XP_042631297.1	553	Chitin_synth_2	6.8e-16	78	118 hyaluronan synthase 3-like isoform X2 [Cyprinus carpio]
XP_042631297.1	553	Chitin_synth_2	6.8e-16	204	359 hyaluronan synthase 3-like isoform X2 [Cyprinus carpio]
XP_007090413.1	553	Chitin_synth_2	6.8e-16	88	122 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Panthera tigris]
XP_007090413.1	553	Chitin_synth_2	6.8e-16	206	361 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Panthera tigris]
XP_042774029.1	553	Chitin_synth_2	6.8e-16	88	122 hyaluronan synthase 3 [Panthera leo]
XP_042774029.1	553	Chitin_synth_2	6.8e-16	206	361 hyaluronan synthase 3 [Panthera leo]
XP_032836154.1	550	Chitin_synth_2	6.8e-16	85	122 hyaluronan synthase 3-like [Petromyzon marinus]
XP_032836154.1	550	Chitin_synth_2	6.8e-16	205	357 hyaluronan synthase 3-like [Petromyzon marinus]
XP_026143169.1	553	Chitin_synth_2	6.9e-16	80	118 hyaluronan synthase 3-like isoform X3 [Carassius auratus]
XP_026143169.1	553	Chitin_synth_2	6.9e-16	204	359 hyaluronan synthase 3-like isoform X3 [Carassius auratus]
XP_042631296.1	556	Chitin_synth_2	6.9e-16	81	121 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_042631296.1	556	Chitin_synth_2	6.9e-16	207	362 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_035859287.1	557	Chitin_synth_2	6.9e-16	81	119 hyaluronan synthase 3 [Sander lucioperca]
XP_035859287.1	557	Chitin_synth_2	6.9e-16	208	293 hyaluronan synthase 3 [Sander lucioperca]
XP_035859287.1	557	Chitin_synth_2	6.9e-16	316	363 hyaluronan synthase 3 [Sander lucioperca]
XP_012697927.1	563	Chitin_synth_2	7e-16	82	118 hyaluronan synthase 3 [Clupea harengus]
XP_012697927.1	563	Chitin_synth_2	7e-16	214	369 hyaluronan synthase 3 [Clupea harengus]
XP_037111154.1	561	Chitin_synth_2	7e-16	76	120 hyaluronan synthase 3 isoform X2 [Syngnathus acus]
XP_037111154.1	561	Chitin_synth_2	7e-16	212	367 hyaluronan synthase 3 isoform X2 [Syngnathus acus]
XP_030153538.1	553	Chitin_synth_2	7e-16	88	122 hyaluronan synthase 3 isoform X1 [Lynx canadensis]
XP_030153538.1	553	Chitin_synth_2	7e-16	206	361 hyaluronan synthase 3 isoform X1 [Lynx canadensis]
XP_043455454.1	553	Chitin_synth_2	7e-16	88	122 hyaluronan synthase 3 isoform X1 [Prionailurus bengalensis]
XP_043455454.1	553	Chitin_synth_2	7e-16	206	361 hyaluronan synthase 3 isoform X1 [Prionailurus bengalensis]
XP_041746979.1	559	Chitin_synth_2	7.1e-16	81	119 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Coregonus clupeaformis]
XP_041746979.1	559	Chitin_synth_2	7.1e-16	210	365 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Coregonus clupeaformis]
XP_041417114.1	554	Chitin_synth_2	7.1e-16	91	129 hyaluronan synthase 3 isoform X1 [Xenopus laevis]
XP_041417114.1	554	Chitin_synth_2	7.1e-16	207	360 hyaluronan synthase 3 isoform X1 [Xenopus laevis]
XP_035175172.1	552	Chitin_synth_2	7.2e-16	78	121 hyaluronan synthase 2 [Oxyura jamaicensis]
XP_035175172.1	552	Chitin_synth_2	7.2e-16	206	357 hyaluronan synthase 2 [Oxyura jamaicensis]
XP_040402919.1	552	Chitin_synth_2	7.2e-16	78	121 hyaluronan synthase 2 [Cygnus olor]
XP_040402919.1	552	Chitin_synth_2	7.2e-16	206	357 hyaluronan synthase 2 [Cygnus olor]
NP_990137.2	552	Chitin_synth_2	7.2e-16	79	121 hyaluronan synthase 2 [Gallus gallus]
NP_990137.2	552	Chitin_synth_2	7.2e-16	206	358 hyaluronan synthase 2 [Gallus gallus]
XP_015711724.1	552	Chitin_synth_2	7.2e-16	79	121 hyaluronan synthase 2 [Coturnix japonica]
XP_015711724.1	552	Chitin_synth_2	7.2e-16	206	358 hyaluronan synthase 2 [Coturnix japonica]
XP_021243479.1	552	Chitin_synth_2	7.2e-16	79	121 hyaluronan synthase 2 [Numida meleagris]
XP_021243479.1	552	Chitin_synth_2	7.2e-16	206	358 hyaluronan synthase 2 [Numida meleagris]
XP_040531402.1	552	Chitin_synth_2	7.2e-16	79	121 hyaluronan synthase 2 isoform X1 [Gallus gallus]
XP_040531402.1	552	Chitin_synth_2	7.2e-16	206	358 hyaluronan synthase 2 isoform X1 [Gallus gallus]
XP_042600121.1	556	Chitin_synth_2	7.3e-16	83	122 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_042600121.1	556	Chitin_synth_2	7.3e-16	207	362 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_029780317.1	553	Chitin_synth_2	7.4e-16	88	122 hyaluronan synthase 3 [Suricata suricatta]
XP_029780317.1	553	Chitin_synth_2	7.4e-16	206	361 hyaluronan synthase 3 [Suricata suricatta]
XP_036607559.1	548	Chitin_synth_2	7.4e-16	85	118 hyaluronan synthase 3 [Trichosurus vulpecula]
XP_036607559.1	548	Chitin_synth_2	7.4e-16	201	356 hyaluronan synthase 3 [Trichosurus vulpecula]
XP_029868684.1	552	Chitin_synth_2	7.5e-16	78	121 hyaluronan synthase 2 [Aquila chrysaetos chrysaetos]
XP_029868684.1	552	Chitin_synth_2	7.5e-16	206	358 hyaluronan synthase 2 [Aquila chrysaetos chrysaetos]
XP_043837405.1	548	Chitin_synth_2	7.6e-16	85	118 hyaluronan synthase 3 [Dromiciops gliroides]
XP_043837405.1	548	Chitin_synth_2	7.6e-16	201	356 hyaluronan synthase 3 [Dromiciops gliroides]
XP_023988156.1	548	Chitin_synth_2	7.6e-16	67	106 hyaluronan synthase 1 [Physeter catodon]
XP_023988156.1	548	Chitin_synth_2	7.6e-16	198	352 hyaluronan synthase 1 [Physeter catodon]
XP_033943809.1	558	Chitin_synth_2	7.7e-16	68	118 hyaluronan synthase 3 [Pseudochaenichthys georgianus]
XP_033943809.1	558	Chitin_synth_2	7.7e-16	209	364 hyaluronan synthase 3 [Pseudochaenichthys georgianus]
XP_014004454.1	558	Chitin_synth_2	7.7e-16	81	119 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_014004454.1	558	Chitin_synth_2	7.7e-16	209	364 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_014004455.1	558	Chitin_synth_2	7.7e-16	81	119 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_014004455.1	558	Chitin_synth_2	7.7e-16	209	364 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_029524032.1	560	Chitin_synth_2	7.7e-16	77	118 hyaluronan synthase 3 [Oncorhynchus nerka]
XP_029524032.1	560	Chitin_synth_2	7.7e-16	211	366 hyaluronan synthase 3 [Oncorhynchus nerka]
XP_026143168.1	556	Chitin_synth_2	7.8e-16	83	121 hyaluronan synthase 3-like isoform X2 [Carassius auratus]
XP_026143168.1	556	Chitin_synth_2	7.8e-16	207	362 hyaluronan synthase 3-like isoform X2 [Carassius auratus]
XP_017917688.1	553	Chitin_synth_2	8e-16	86	122 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917688.1	553	Chitin_synth_2	8e-16	206	361 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917689.1	553	Chitin_synth_2	8e-16	86	122 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917689.1	553	Chitin_synth_2	8e-16	206	361 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917690.1	553	Chitin_synth_2	8e-16	86	122 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917690.1	553	Chitin_synth_2	8e-16	206	361 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917691.1	553	Chitin_synth_2	8e-16	86	122 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917691.1	553	Chitin_synth_2	8e-16	206	361 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_027833920.1	553	Chitin_synth_2	8e-16	86	122 hyaluronan synthase 3 [Ovis aries]
XP_027833920.1	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 [Ovis aries]
XP_042087781.1	553	Chitin_synth_2	8e-16	86	122 hyaluronan synthase 3 [Ovis aries]
XP_042087781.1	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 [Ovis aries]
XP_043754856.1	553	Chitin_synth_2	8e-16	87	122 hyaluronan synthase 3 [Cervus elaphus]
XP_043754856.1	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 [Cervus elaphus]
XP_043754857.1	553	Chitin_synth_2	8e-16	87	122 hyaluronan synthase 3 [Cervus elaphus]
XP_043754857.1	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 [Cervus elaphus]
XP_043754858.1	553	Chitin_synth_2	8e-16	87	122 hyaluronan synthase 3 [Cervus elaphus]
XP_043754858.1	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 [Cervus elaphus]
XP_043754859.1	553	Chitin_synth_2	8e-16	87	122 hyaluronan synthase 3 [Cervus elaphus]
XP_043754859.1	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 [Cervus elaphus]
XP_032874985.1	552	Chitin_synth_2	8e-16	79	122 hyaluronan synthase 2 [Amblyraja radiata]
XP_032874985.1	552	Chitin_synth_2	8e-16	205	357 hyaluronan synthase 2 [Amblyraja radiata]
XP_023101474.2	553	Chitin_synth_2	8e-16	88	122 hyaluronan synthase 3 isoform X1 [Felis catus]
XP_023101474.2	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 isoform X1 [Felis catus]
XP_044903126.1	553	Chitin_synth_2	8e-16	88	122 hyaluronan synthase 3 isoform X1 [Felis catus]
XP_044903126.1	553	Chitin_synth_2	8e-16	206	361 hyaluronan synthase 3 isoform X1 [Felis catus]
XP_033896654.2	550	Chitin_synth_2	8e-16	64	118 hyaluronan synthase 3-like isoform X1 [Acipenser ruthenus]
XP_033896654.2	550	Chitin_synth_2	8e-16	201	356 hyaluronan synthase 3-like isoform X1 [Acipenser ruthenus]
XP_021452603.2	558	Chitin_synth_2	8.1e-16	81	118 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_021452603.2	558	Chitin_synth_2	8.1e-16	209	364 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036830332.1	558	Chitin_synth_2	8.1e-16	81	118 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036830332.1	558	Chitin_synth_2	8.1e-16	209	364 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_042157417.1	560	Chitin_synth_2	8.1e-16	77	118 hyaluronan synthase 3 isoform X2 [Oncorhynchus tshawytscha]
XP_042157417.1	560	Chitin_synth_2	8.1e-16	211	366 hyaluronan synthase 3 isoform X2 [Oncorhynchus tshawytscha]
XP_021425257.2	560	Chitin_synth_2	8.1e-16	77	118 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_021425257.2	560	Chitin_synth_2	8.1e-16	211	366 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809813.1	560	Chitin_synth_2	8.1e-16	77	118 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809813.1	560	Chitin_synth_2	8.1e-16	211	366 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809826.1	560	Chitin_synth_2	8.1e-16	77	118 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809826.1	560	Chitin_synth_2	8.1e-16	211	366 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_020311360.1	560	Chitin_synth_2	8.1e-16	77	118 hyaluronan synthase 3 [Oncorhynchus kisutch]
XP_020311360.1	560	Chitin_synth_2	8.1e-16	211	366 hyaluronan synthase 3 [Oncorhynchus kisutch]
XP_034494447.1	646	Chitin_synth_2	8.1e-16	180	215 hyaluronan synthase 3 isoform X7 [Ailuropoda melanoleuca]
XP_034494447.1	646	Chitin_synth_2	8.1e-16	299	454 hyaluronan synthase 3 isoform X7 [Ailuropoda melanoleuca]
XP_024235095.2	561	Chitin_synth_2	8.1e-16	78	119 hyaluronan synthase 3 isoform X1 [Oncorhynchus tshawytscha]
XP_024235095.2	561	Chitin_synth_2	8.1e-16	212	367 hyaluronan synthase 3 isoform X1 [Oncorhynchus tshawytscha]
XP_041795050.1	558	Chitin_synth_2	8.2e-16	81	120 hyaluronan synthase 3 [Chelmon rostratus]
XP_041795050.1	558	Chitin_synth_2	8.2e-16	209	364 hyaluronan synthase 3 [Chelmon rostratus]
XP_031805952.1	548	Chitin_synth_2	8.3e-16	85	119 hyaluronan synthase 3 [Sarcophilus harrisii]
XP_031805952.1	548	Chitin_synth_2	8.3e-16	203	356 hyaluronan synthase 3 [Sarcophilus harrisii]
XP_019829046.1	552	Chitin_synth_2	8.3e-16	78	120 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos indicus]
XP_019829046.1	552	Chitin_synth_2	8.3e-16	206	357 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos indicus]
XP_014004453.1	575	Chitin_synth_2	8.5e-16	98	136 PREDICTED: hyaluronan synthase 3-like isoform X1 [Salmo salar]
XP_014004453.1	575	Chitin_synth_2	8.5e-16	226	381 PREDICTED: hyaluronan synthase 3-like isoform X1 [Salmo salar]
XP_024279201.1	558	Chitin_synth_2	8.6e-16	81	118 hyaluronan synthase 3-like [Oncorhynchus tshawytscha]
XP_024279201.1	558	Chitin_synth_2	8.6e-16	209	364 hyaluronan synthase 3-like [Oncorhynchus tshawytscha]
XP_020335388.1	558	Chitin_synth_2	8.6e-16	81	118 hyaluronan synthase 3-like [Oncorhynchus kisutch]
XP_020335388.1	558	Chitin_synth_2	8.6e-16	209	364 hyaluronan synthase 3-like [Oncorhynchus kisutch]
XP_021077230.1	583	Chitin_synth_2	8.8e-16	101	140 hyaluronan synthase 1 [Mus pahari]
XP_021077230.1	583	Chitin_synth_2	8.8e-16	233	387 hyaluronan synthase 1 [Mus pahari]
XP_041966289.1	570	Chitin_synth_2	8.8e-16	83	118 hyaluronan synthase 3 isoform X3 [Alosa sapidissima]
XP_041966289.1	570	Chitin_synth_2	8.8e-16	221	376 hyaluronan synthase 3 isoform X3 [Alosa sapidissima]
XP_002761148.2	687	Chitin_synth_2	8.8e-16	222	257 hyaluronan synthase 3 isoform X10 [Callithrix jacchus]
XP_002761148.2	687	Chitin_synth_2	8.8e-16	340	495 hyaluronan synthase 3 isoform X10 [Callithrix jacchus]
XP_041708190.1	552	Chitin_synth_2	9e-16	82	120 hyaluronan synthase 2-like [Coregonus clupeaformis]
XP_041708190.1	552	Chitin_synth_2	9e-16	206	358 hyaluronan synthase 2-like [Coregonus clupeaformis]
XP_026143167.1	562	Chitin_synth_2	9e-16	89	127 hyaluronan synthase 3-like isoform X1 [Carassius auratus]
XP_026143167.1	562	Chitin_synth_2	9e-16	213	368 hyaluronan synthase 3-like isoform X1 [Carassius auratus]
XP_028713555.1	561	Chitin_synth_2	9.1e-16	95	130 hyaluronan synthase 3 isoform X1 [Peromyscus leucopus]
XP_028713555.1	561	Chitin_synth_2	9.1e-16	216	369 hyaluronan synthase 3 isoform X1 [Peromyscus leucopus]
XP_023492961.1	553	Chitin_synth_2	9.1e-16	84	122 hyaluronan synthase 3 [Equus caballus]
XP_023492961.1	553	Chitin_synth_2	9.1e-16	208	361 hyaluronan synthase 3 [Equus caballus]
XP_023492962.1	553	Chitin_synth_2	9.1e-16	84	122 hyaluronan synthase 3 [Equus caballus]
XP_023492962.1	553	Chitin_synth_2	9.1e-16	208	361 hyaluronan synthase 3 [Equus caballus]
XP_012597863.1	553	Chitin_synth_2	9.1e-16	89	122 hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_012597863.1	553	Chitin_synth_2	9.1e-16	206	361 hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_012597864.1	553	Chitin_synth_2	9.1e-16	89	122 hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_012597864.1	553	Chitin_synth_2	9.1e-16	206	361 hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_020138320.1	553	Chitin_synth_2	9.1e-16	89	122 hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_020138320.1	553	Chitin_synth_2	9.1e-16	206	361 hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_005042501.1	553	Chitin_synth_2	9.1e-16	79	120 PREDICTED: hyaluronan synthase 2 [Ficedula albicollis]
XP_005042501.1	553	Chitin_synth_2	9.1e-16	206	358 PREDICTED: hyaluronan synthase 2 [Ficedula albicollis]
XP_010403112.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Corvus cornix cornix]
XP_010403112.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Corvus cornix cornix]
XP_015475607.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Parus major]
XP_015475607.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Parus major]
XP_030798965.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Camarhynchus parvulus]
XP_030798965.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Camarhynchus parvulus]
XP_031988307.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Corvus moneduloides]
XP_031988307.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Corvus moneduloides]
XP_032922475.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Catharus ustulatus]
XP_032922475.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Catharus ustulatus]
XP_036260255.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Molothrus ater]
XP_036260255.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Molothrus ater]
XP_037985264.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Motacilla alba alba]
XP_037985264.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Motacilla alba alba]
XP_039923213.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Hirundo rustica]
XP_039923213.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Hirundo rustica]
XP_039923223.1	553	Chitin_synth_2	9.1e-16	79	120 hyaluronan synthase 2 [Hirundo rustica]
XP_039923223.1	553	Chitin_synth_2	9.1e-16	206	358 hyaluronan synthase 2 [Hirundo rustica]
XP_013979743.1	558	Chitin_synth_2	9.3e-16	81	118 PREDICTED: hyaluronan synthase 3 [Salmo salar]
XP_013979743.1	558	Chitin_synth_2	9.3e-16	209	364 PREDICTED: hyaluronan synthase 3 [Salmo salar]
XP_041966288.1	576	Chitin_synth_2	9.4e-16	89	124 hyaluronan synthase 3 isoform X2 [Alosa sapidissima]
XP_041966288.1	576	Chitin_synth_2	9.4e-16	227	382 hyaluronan synthase 3 isoform X2 [Alosa sapidissima]
XP_032546922.1	553	Chitin_synth_2	9.4e-16	79	120 hyaluronan synthase 2 [Chiroxiphia lanceolata]
XP_032546922.1	553	Chitin_synth_2	9.4e-16	206	358 hyaluronan synthase 2 [Chiroxiphia lanceolata]
XP_035653665.1	558	Chitin_synth_2	9.5e-16	80	118 hyaluronan synthase 3-like [Oncorhynchus keta]
XP_035653665.1	558	Chitin_synth_2	9.5e-16	209	364 hyaluronan synthase 3-like [Oncorhynchus keta]
XP_041966287.1	579	Chitin_synth_2	9.6e-16	92	127 hyaluronan synthase 3 isoform X1 [Alosa sapidissima]
XP_041966287.1	579	Chitin_synth_2	9.6e-16	230	385 hyaluronan synthase 3 isoform X1 [Alosa sapidissima]
XP_010810282.1	552	Chitin_synth_2	9.7e-16	76	120 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos taurus]
XP_010810282.1	552	Chitin_synth_2	9.7e-16	206	357 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos taurus]
XP_010716460.1	548	Chitin_synth_2	9.9e-16	84	119 hyaluronan synthase 3 [Meleagris gallopavo]
XP_010716460.1	548	Chitin_synth_2	9.9e-16	201	356 hyaluronan synthase 3 [Meleagris gallopavo]
NP_001179796.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 [Bos taurus]
NP_001179796.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 [Bos taurus]
XP_005218517.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_005218517.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_015331191.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_015331191.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_019834469.1	553	Chitin_synth_2	1e-15	87	122 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_019834469.1	553	Chitin_synth_2	1e-15	206	361 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_019834470.1	553	Chitin_synth_2	1e-15	87	122 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_019834470.1	553	Chitin_synth_2	1e-15	206	361 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_019834471.1	553	Chitin_synth_2	1e-15	87	122 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_019834471.1	553	Chitin_synth_2	1e-15	206	361 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_024833727.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_024833727.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_027371953.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X3 [Bos indicus x Bos taurus]
XP_027371953.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X3 [Bos indicus x Bos taurus]
XP_027371954.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X3 [Bos indicus x Bos taurus]
XP_027371954.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X3 [Bos indicus x Bos taurus]
XP_043293869.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293869.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293870.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293870.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293871.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293871.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293872.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293872.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_044788041.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788041.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788042.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788042.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788044.1	553	Chitin_synth_2	1e-15	87	122 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788044.1	553	Chitin_synth_2	1e-15	206	361 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_002200498.1	553	Chitin_synth_2	1e-15	80	120 hyaluronan synthase 2 [Taeniopygia guttata]
XP_002200498.1	553	Chitin_synth_2	1e-15	206	358 hyaluronan synthase 2 [Taeniopygia guttata]
XP_021402110.1	553	Chitin_synth_2	1e-15	80	120 hyaluronan synthase 2 [Lonchura striata domestica]
XP_021402110.1	553	Chitin_synth_2	1e-15	206	358 hyaluronan synthase 2 [Lonchura striata domestica]
XP_026795387.1	561	Chitin_synth_2	1e-15	84	131 hyaluronan synthase 2 [Pangasianodon hypophthalmus]
XP_026795387.1	561	Chitin_synth_2	1e-15	214	367 hyaluronan synthase 2 [Pangasianodon hypophthalmus]
NP_032241.1	583	Chitin_synth_2	1e-15	101	140 hyaluronan synthase 1 [Mus musculus]
NP_032241.1	583	Chitin_synth_2	1e-15	233	387 hyaluronan synthase 1 [Mus musculus]
XP_037671574.1	553	Chitin_synth_2	1.1e-15	80	122 hyaluronan synthase 3 [Choloepus didactylus]
XP_037671574.1	553	Chitin_synth_2	1.1e-15	206	361 hyaluronan synthase 3 [Choloepus didactylus]
XP_037671575.1	553	Chitin_synth_2	1.1e-15	80	122 hyaluronan synthase 3 [Choloepus didactylus]
XP_037671575.1	553	Chitin_synth_2	1.1e-15	206	361 hyaluronan synthase 3 [Choloepus didactylus]
XP_034982046.1	552	Chitin_synth_2	1.1e-15	78	120 hyaluronan synthase 2 isoform X1 [Zootoca vivipara]
XP_034982046.1	552	Chitin_synth_2	1.1e-15	206	358 hyaluronan synthase 2 isoform X1 [Zootoca vivipara]
XP_039377194.1	554	Chitin_synth_2	1.1e-15	80	123 hyaluronan synthase 2 isoform X1 [Mauremys reevesii]
XP_039377194.1	554	Chitin_synth_2	1.1e-15	208	360 hyaluronan synthase 2 isoform X1 [Mauremys reevesii]
XP_029489320.1	558	Chitin_synth_2	1.1e-15	81	118 hyaluronan synthase 3-like [Oncorhynchus nerka]
XP_029489320.1	558	Chitin_synth_2	1.1e-15	209	364 hyaluronan synthase 3-like [Oncorhynchus nerka]
