XP_024912125.1	636	Chitin_synth_2	6.3e-16	325	374	395	442	383	451	hyaluronan synthase 3 isoform X1 [Cynoglossus semilaevis]
XP_026634309.1	554	Chitin_synth_2	6.4e-16	26	63	87	123	67	135	hyaluronan synthase 3 [Microtus ochrogaster]
XP_026634309.1	554	Chitin_synth_2	6.4e-16	202	374	209	362	196	371	hyaluronan synthase 3 [Microtus ochrogaster]
XP_029388214.1	554	Chitin_synth_2	6.5e-16	27	63	88	123	67	135	hyaluronan synthase 3 [Mus pahari]
XP_029388214.1	554	Chitin_synth_2	6.5e-16	202	374	209	362	196	371	hyaluronan synthase 3 [Mus pahari]
XP_041600503.1	582	Chitin_synth_2	6.7e-16	27	66	101	140	80	160	hyaluronan synthase 1 [Vulpes lagopus]
XP_041600503.1	582	Chitin_synth_2	6.7e-16	200	373	232	386	221	393	hyaluronan synthase 1 [Vulpes lagopus]
XP_043889263.1	552	Chitin_synth_2	6.8e-16	19	63	78	120	61	139	hyaluronan synthase 2 [Solea senegalensis]
XP_043889263.1	552	Chitin_synth_2	6.8e-16	203	373	206	357	192	366	hyaluronan synthase 2 [Solea senegalensis]
XP_044767218.1	554	Chitin_synth_2	7e-16	28	63	89	123	67	134	hyaluronan synthase 3 [Neomonachus schauinslandi]
XP_044767218.1	554	Chitin_synth_2	7e-16	200	374	207	362	196	371	hyaluronan synthase 3 [Neomonachus schauinslandi]
XP_034734268.1	558	Chitin_synth_2	7e-16	25	62	81	118	60	137	hyaluronan synthase 3 isoform X2 [Etheostoma cragini]
XP_034734268.1	558	Chitin_synth_2	7e-16	200	374	209	364	198	371	hyaluronan synthase 3 isoform X2 [Etheostoma cragini]
XP_029599132.1	554	Chitin_synth_2	7e-16	21	63	80	120	60	143	hyaluronan synthase 2 [Salmo trutta]
XP_029599132.1	554	Chitin_synth_2	7e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Salmo trutta]
XP_034494448.1	563	Chitin_synth_2	7e-16	27	63	97	132	74	143	hyaluronan synthase 3 isoform X8 [Ailuropoda melanoleuca]
XP_034494448.1	563	Chitin_synth_2	7e-16	200	374	216	371	205	380	hyaluronan synthase 3 isoform X8 [Ailuropoda melanoleuca]
XP_037675853.1	697	Chitin_synth_2	7.1e-16	26	66	217	257	195	274	hyaluronan synthase 1 isoform X1 [Choloepus didactylus]
XP_037675853.1	697	Chitin_synth_2	7.1e-16	200	373	347	501	336	508	hyaluronan synthase 1 isoform X1 [Choloepus didactylus]
XP_027004666.1	561	Chitin_synth_2	7.2e-16	23	66	91	131	70	166	hyaluronan synthase 2 [Tachysurus fulvidraco]
XP_027004666.1	561	Chitin_synth_2	7.2e-16	202	374	214	367	200	376	hyaluronan synthase 2 [Tachysurus fulvidraco]
XP_019659329.1	553	Chitin_synth_2	7.2e-16	27	63	87	122	65	133	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_019659329.1	553	Chitin_synth_2	7.2e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494449.1	553	Chitin_synth_2	7.2e-16	27	63	87	122	65	133	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494449.1	553	Chitin_synth_2	7.2e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494451.1	553	Chitin_synth_2	7.2e-16	27	63	87	122	65	133	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494451.1	553	Chitin_synth_2	7.2e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_035887278.1	553	Chitin_synth_2	7.4e-16	18	63	78	121	61	140	hyaluronan synthase 2 isoform X1 [Phyllostomus discolor]
XP_035887278.1	553	Chitin_synth_2	7.4e-16	203	374	207	359	194	370	hyaluronan synthase 2 isoform X1 [Phyllostomus discolor]
XP_028389628.1	552	Chitin_synth_2	7.4e-16	18	63	77	120	60	139	hyaluronan synthase 2 isoform X2 [Phyllostomus discolor]
XP_028389628.1	552	Chitin_synth_2	7.4e-16	203	374	206	358	193	369	hyaluronan synthase 2 isoform X2 [Phyllostomus discolor]
NP_001317977.1	554	Chitin_synth_2	7.4e-16	27	63	88	123	67	140	hyaluronan synthase 3 [Mus musculus]
NP_001317977.1	554	Chitin_synth_2	7.4e-16	202	374	209	362	196	371	hyaluronan synthase 3 [Mus musculus]
NP_032243.2	554	Chitin_synth_2	7.4e-16	27	63	88	123	67	140	hyaluronan synthase 3 [Mus musculus]
NP_032243.2	554	Chitin_synth_2	7.4e-16	202	374	209	362	196	371	hyaluronan synthase 3 [Mus musculus]
XP_006530763.1	554	Chitin_synth_2	7.4e-16	27	63	88	123	67	140	hyaluronan synthase 3 isoform X1 [Mus musculus]
XP_006530763.1	554	Chitin_synth_2	7.4e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X1 [Mus musculus]
XP_006530764.1	554	Chitin_synth_2	7.4e-16	27	63	88	123	67	140	hyaluronan synthase 3 isoform X1 [Mus musculus]
XP_006530764.1	554	Chitin_synth_2	7.4e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X1 [Mus musculus]
XP_029336625.1	554	Chitin_synth_2	7.4e-16	27	63	88	123	67	140	hyaluronan synthase 3 [Mus caroli]
XP_029336625.1	554	Chitin_synth_2	7.4e-16	202	374	209	362	196	371	hyaluronan synthase 3 [Mus caroli]
XP_029336626.1	554	Chitin_synth_2	7.4e-16	27	63	88	123	67	140	hyaluronan synthase 3 [Mus caroli]
XP_029336626.1	554	Chitin_synth_2	7.4e-16	202	374	209	362	196	371	hyaluronan synthase 3 [Mus caroli]
XP_043456148.1	615	Chitin_synth_2	7.5e-16	27	66	133	172	112	193	hyaluronan synthase 1 isoform X1 [Prionailurus bengalensis]
XP_043456148.1	615	Chitin_synth_2	7.5e-16	200	373	265	419	254	426	hyaluronan synthase 1 isoform X1 [Prionailurus bengalensis]
XP_028385584.1	582	Chitin_synth_2	7.5e-16	27	66	101	140	78	155	hyaluronan synthase 1 [Phyllostomus discolor]
XP_028385584.1	582	Chitin_synth_2	7.5e-16	200	373	232	386	221	393	hyaluronan synthase 1 [Phyllostomus discolor]
XP_052007983.1	553	Chitin_synth_2	7.6e-16	27	62	83	118	60	129	hyaluronan synthase 3-like [Xyrauchen texanus]
XP_052007983.1	553	Chitin_synth_2	7.6e-16	202	374	206	359	191	369	hyaluronan synthase 3-like [Xyrauchen texanus]
XP_047189449.1	570	Chitin_synth_2	7.6e-16	25	65	81	119	61	153	hyaluronan synthase 3 isoform X2 [Scophthalmus maximus]
XP_047189449.1	570	Chitin_synth_2	7.6e-16	200	374	221	376	210	387	hyaluronan synthase 3 isoform X2 [Scophthalmus maximus]
XP_045552673.1	554	Chitin_synth_2	7.7e-16	21	63	80	120	60	143	hyaluronan synthase 2-like [Salmo salar]
XP_045552673.1	554	Chitin_synth_2	7.7e-16	203	374	206	358	192	368	hyaluronan synthase 2-like [Salmo salar]
XP_045575241.1	554	Chitin_synth_2	7.7e-16	21	63	80	120	60	143	hyaluronan synthase 2-like [Salmo salar]
XP_045575241.1	554	Chitin_synth_2	7.7e-16	203	374	206	358	192	368	hyaluronan synthase 2-like [Salmo salar]
XP_006636013.1	552	Chitin_synth_2	7.7e-16	21	66	80	122	61	150	PREDICTED: hyaluronan synthase 2 [Lepisosteus oculatus]
XP_006636013.1	552	Chitin_synth_2	7.7e-16	202	373	205	357	192	365	PREDICTED: hyaluronan synthase 2 [Lepisosteus oculatus]
XP_033791090.1	551	Chitin_synth_2	7.8e-16	19	63	78	120	5	138	hyaluronan synthase 2 [Geotrypetes seraphini]
XP_033791090.1	551	Chitin_synth_2	7.8e-16	203	374	206	358	192	444	hyaluronan synthase 2 [Geotrypetes seraphini]
XP_008503559.1	552	Chitin_synth_2	7.8e-16	19	65	78	121	55	159	hyaluronan synthase 2 [Calypte anna]
XP_008503559.1	552	Chitin_synth_2	7.8e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Calypte anna]
XP_034734267.1	579	Chitin_synth_2	8e-16	25	62	102	139	81	158	hyaluronan synthase 3 isoform X1 [Etheostoma cragini]
XP_034734267.1	579	Chitin_synth_2	8e-16	200	374	230	385	219	392	hyaluronan synthase 3 isoform X1 [Etheostoma cragini]
XP_035498338.2	578	Chitin_synth_2	8.1e-16	25	65	89	127	69	161	hyaluronan synthase 3 isoform X1 [Scophthalmus maximus]
XP_035498338.2	578	Chitin_synth_2	8.1e-16	200	374	229	384	218	395	hyaluronan synthase 3 isoform X1 [Scophthalmus maximus]
XP_041798875.1	552	Chitin_synth_2	8.2e-16	19	65	78	121	61	145	hyaluronan synthase 2 [Chelmon rostratus]
XP_041798875.1	552	Chitin_synth_2	8.2e-16	203	373	206	357	199	365	hyaluronan synthase 2 [Chelmon rostratus]
XP_028917843.1	482	Chitin_synth_2	8.2e-16	25	63	13	50	2	62	hyaluronan synthase 2 isoform X2 [Ornithorhynchus anatinus]
XP_028917843.1	482	Chitin_synth_2	8.2e-16	203	374	136	288	124	383	hyaluronan synthase 2 isoform X2 [Ornithorhynchus anatinus]
XP_037238133.1	552	Chitin_synth_2	8.2e-16	19	65	78	121	4	149	hyaluronan synthase 2 [Falco rusticolus]
XP_037238133.1	552	Chitin_synth_2	8.2e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Falco rusticolus]
XP_040444729.1	552	Chitin_synth_2	8.2e-16	19	65	78	121	4	149	hyaluronan synthase 2 [Falco naumanni]
XP_040444729.1	552	Chitin_synth_2	8.2e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Falco naumanni]
XP_051580824.1	556	Chitin_synth_2	8.4e-16	27	62	86	121	63	143	hyaluronan synthase 3-like [Myxocyprinus asiaticus]
XP_051580824.1	556	Chitin_synth_2	8.4e-16	202	374	209	362	196	372	hyaluronan synthase 3-like [Myxocyprinus asiaticus]
XP_038843995.1	554	Chitin_synth_2	8.5e-16	21	63	80	120	60	144	hyaluronan synthase 2-like [Salvelinus namaycush]
XP_038843995.1	554	Chitin_synth_2	8.5e-16	203	374	206	358	192	368	hyaluronan synthase 2-like [Salvelinus namaycush]
XP_038849272.1	554	Chitin_synth_2	8.5e-16	21	63	80	120	60	144	hyaluronan synthase 2 [Salvelinus namaycush]
XP_038849272.1	554	Chitin_synth_2	8.5e-16	203	374	206	358	192	368	hyaluronan synthase 2 [Salvelinus namaycush]
XP_046539693.1	582	Chitin_synth_2	8.5e-16	20	66	93	140	79	159	hyaluronan synthase 1 [Equus quagga]
XP_046539693.1	582	Chitin_synth_2	8.5e-16	200	373	232	386	221	393	hyaluronan synthase 1 [Equus quagga]
XP_018559514.1	558	Chitin_synth_2	8.6e-16	24	66	80	120	60	157	hyaluronan synthase 3 [Lates calcarifer]
XP_018559514.1	558	Chitin_synth_2	8.6e-16	200	374	209	364	198	375	hyaluronan synthase 3 [Lates calcarifer]
XP_025282441.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Canis lupus dingo]
XP_025282441.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Canis lupus dingo]
XP_025282442.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Canis lupus dingo]
XP_025282442.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Canis lupus dingo]
XP_038385497.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038385497.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038385498.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038385498.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038523147.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038523147.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038523149.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038523149.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Canis lupus familiaris]
XP_041625826.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Vulpes lagopus]
XP_041625826.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Vulpes lagopus]
XP_041625827.1	553	Chitin_synth_2	8.6e-16	28	63	88	122	72	133	hyaluronan synthase 3 [Vulpes lagopus]
XP_041625827.1	553	Chitin_synth_2	8.6e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Vulpes lagopus]
XP_028715628.2	580	Chitin_synth_2	8.6e-16	27	66	98	137	75	159	hyaluronan synthase 1 [Peromyscus leucopus]
XP_028715628.2	580	Chitin_synth_2	8.6e-16	200	373	230	384	219	391	hyaluronan synthase 1 [Peromyscus leucopus]
XP_036791534.1	572	Chitin_synth_2	8.7e-16	17	63	94	138	78	164	hyaluronan synthase 2 [Oncorhynchus mykiss]
XP_036791534.1	572	Chitin_synth_2	8.7e-16	203	374	224	376	210	386	hyaluronan synthase 2 [Oncorhynchus mykiss]
XP_042124624.1	584	Chitin_synth_2	8.8e-16	27	66	102	141	79	163	hyaluronan synthase 1 [Peromyscus maniculatus bairdii]
XP_042124624.1	584	Chitin_synth_2	8.8e-16	200	373	234	388	223	395	hyaluronan synthase 1 [Peromyscus maniculatus bairdii]
XP_040135015.1	553	Chitin_synth_2	8.9e-16	25	63	85	122	67	133	hyaluronan synthase 3 isoform X2 [Ictidomys tridecemlineatus]
XP_040135015.1	553	Chitin_synth_2	8.9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X2 [Ictidomys tridecemlineatus]
XP_040135016.1	553	Chitin_synth_2	8.9e-16	25	63	85	122	67	133	hyaluronan synthase 3 isoform X2 [Ictidomys tridecemlineatus]
XP_040135016.1	553	Chitin_synth_2	8.9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X2 [Ictidomys tridecemlineatus]
NP_001001268.1	553	Chitin_synth_2	8.9e-16	27	63	87	122	66	131	hyaluronan synthase 3 [Sus scrofa]
NP_001001268.1	553	Chitin_synth_2	8.9e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Sus scrofa]
XP_020949245.1	553	Chitin_synth_2	8.9e-16	27	63	87	122	66	131	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949245.1	553	Chitin_synth_2	8.9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949247.1	553	Chitin_synth_2	8.9e-16	27	63	87	122	66	131	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949247.1	553	Chitin_synth_2	8.9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949248.1	553	Chitin_synth_2	8.9e-16	27	63	87	122	66	131	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949248.1	553	Chitin_synth_2	8.9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949249.1	553	Chitin_synth_2	8.9e-16	27	63	87	122	66	131	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949249.1	553	Chitin_synth_2	8.9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_039664854.1	558	Chitin_synth_2	9e-16	24	65	80	119	60	157	hyaluronan synthase 3 [Perca fluviatilis]
XP_039664854.1	558	Chitin_synth_2	9e-16	200	285	209	294	198	300	hyaluronan synthase 3 [Perca fluviatilis]
XP_039664854.1	558	Chitin_synth_2	9e-16	325	374	317	364	307	374	hyaluronan synthase 3 [Perca fluviatilis]
XP_047566437.1	582	Chitin_synth_2	9e-16	27	66	101	140	80	163	hyaluronan synthase 1 isoform X2 [Lutra lutra]
XP_047566437.1	582	Chitin_synth_2	9e-16	200	373	232	386	221	393	hyaluronan synthase 1 isoform X2 [Lutra lutra]
XP_049719989.1	553	Chitin_synth_2	9e-16	24	65	84	123	62	163	hyaluronan synthase 3 isoform X1 [Elephas maximus indicus]
XP_049719989.1	553	Chitin_synth_2	9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Elephas maximus indicus]
XP_049719990.1	553	Chitin_synth_2	9e-16	24	65	84	123	62	163	hyaluronan synthase 3 isoform X1 [Elephas maximus indicus]
XP_049719990.1	553	Chitin_synth_2	9e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Elephas maximus indicus]
XP_047566436.1	583	Chitin_synth_2	9.1e-16	27	66	102	141	81	164	hyaluronan synthase 1 isoform X1 [Lutra lutra]
XP_047566436.1	583	Chitin_synth_2	9.1e-16	200	373	233	387	222	394	hyaluronan synthase 1 isoform X1 [Lutra lutra]
XP_019791181.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_019791181.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_019791182.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_019791182.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_032467744.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 isoform X1 [Phocoena sinus]
XP_032467744.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 isoform X1 [Phocoena sinus]
XP_032467745.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 isoform X1 [Phocoena sinus]
XP_032467745.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 isoform X1 [Phocoena sinus]
XP_033290149.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 [Orcinus orca]
XP_033290149.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 [Orcinus orca]
XP_033290150.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 [Orcinus orca]
XP_033290150.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 [Orcinus orca]
XP_033700673.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_033700673.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_049559948.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 [Orcinus orca]
XP_049559948.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 [Orcinus orca]
XP_049559949.1	553	Chitin_synth_2	9.1e-16	28	63	88	122	74	134	hyaluronan synthase 3 [Orcinus orca]
XP_049559949.1	553	Chitin_synth_2	9.1e-16	200	374	206	361	195	368	hyaluronan synthase 3 [Orcinus orca]
XP_025225298.1	553	Chitin_synth_2	9.2e-16	28	63	88	122	65	132	hyaluronan synthase 3 isoform X1 [Theropithecus gelada]
XP_025225298.1	553	Chitin_synth_2	9.2e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Theropithecus gelada]
XP_025225299.1	553	Chitin_synth_2	9.2e-16	28	63	88	122	65	132	hyaluronan synthase 3 isoform X1 [Theropithecus gelada]
XP_025225299.1	553	Chitin_synth_2	9.2e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Theropithecus gelada]
XP_025225300.1	553	Chitin_synth_2	9.2e-16	28	63	88	122	65	132	hyaluronan synthase 3 isoform X1 [Theropithecus gelada]
XP_025225300.1	553	Chitin_synth_2	9.2e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X1 [Theropithecus gelada]
XP_047451335.1	558	Chitin_synth_2	9.2e-16	26	66	82	120	61	157	hyaluronan synthase 3 isoform X2 [Mugil cephalus]
XP_047451335.1	558	Chitin_synth_2	9.2e-16	200	374	209	364	198	374	hyaluronan synthase 3 isoform X2 [Mugil cephalus]
XP_047451336.1	558	Chitin_synth_2	9.2e-16	26	66	82	120	61	157	hyaluronan synthase 3 isoform X2 [Mugil cephalus]
XP_047451336.1	558	Chitin_synth_2	9.2e-16	200	374	209	364	198	374	hyaluronan synthase 3 isoform X2 [Mugil cephalus]
XP_005019097.1	552	Chitin_synth_2	9.2e-16	19	65	78	121	4	149	hyaluronan synthase 2 [Anas platyrhynchos]
XP_005019097.1	552	Chitin_synth_2	9.2e-16	203	373	206	357	192	367	hyaluronan synthase 2 [Anas platyrhynchos]
XP_036689922.1	553	Chitin_synth_2	9.3e-16	28	63	88	122	74	133	hyaluronan synthase 3 [Balaenoptera musculus]
XP_036689922.1	553	Chitin_synth_2	9.3e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Balaenoptera musculus]
XP_036689923.1	553	Chitin_synth_2	9.3e-16	28	63	88	122	74	133	hyaluronan synthase 3 [Balaenoptera musculus]
XP_036689923.1	553	Chitin_synth_2	9.3e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Balaenoptera musculus]
XP_036689924.1	553	Chitin_synth_2	9.3e-16	28	63	88	122	74	133	hyaluronan synthase 3 [Balaenoptera musculus]
XP_036689924.1	553	Chitin_synth_2	9.3e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Balaenoptera musculus]
XP_036689925.1	553	Chitin_synth_2	9.3e-16	28	63	88	122	74	133	hyaluronan synthase 3 [Balaenoptera musculus]
XP_036689925.1	553	Chitin_synth_2	9.3e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Balaenoptera musculus]
XP_005143890.1	552	Chitin_synth_2	9.3e-16	19	65	78	121	4	152	hyaluronan synthase 2 [Melopsittacus undulatus]
XP_005143890.1	552	Chitin_synth_2	9.3e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Melopsittacus undulatus]
XP_030363040.1	552	Chitin_synth_2	9.3e-16	19	65	78	121	4	152	hyaluronan synthase 2 [Strigops habroptila]
XP_030363040.1	552	Chitin_synth_2	9.3e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Strigops habroptila]
XP_049680732.1	552	Chitin_synth_2	9.3e-16	19	65	78	121	4	152	hyaluronan synthase 2 [Accipiter gentilis]
XP_049680732.1	552	Chitin_synth_2	9.3e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Accipiter gentilis]
XP_050747224.1	552	Chitin_synth_2	9.3e-16	19	65	78	121	4	152	hyaluronan synthase 2 [Gymnogyps californianus]
XP_050747224.1	552	Chitin_synth_2	9.3e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Gymnogyps californianus]
XP_051466624.1	552	Chitin_synth_2	9.3e-16	19	65	78	121	4	152	hyaluronan synthase 2 [Apus apus]
XP_051466624.1	552	Chitin_synth_2	9.3e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Apus apus]
NP_001104247.2	484	Chitin_synth_2	9.4e-16	29	63	20	53	6	64	hyaluronan synthase 3 [Macaca mulatta]
NP_001104247.2	484	Chitin_synth_2	9.4e-16	200	374	137	292	126	301	hyaluronan synthase 3 [Macaca mulatta]
XP_002826626.1	553	Chitin_synth_2	9.5e-16	29	63	89	122	64	133	hyaluronan synthase 3 [Pongo abelii]
XP_002826626.1	553	Chitin_synth_2	9.5e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Pongo abelii]
XP_024089037.1	553	Chitin_synth_2	9.5e-16	29	63	89	122	64	133	hyaluronan synthase 3 [Pongo abelii]
XP_024089037.1	553	Chitin_synth_2	9.5e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Pongo abelii]
XP_024089039.1	553	Chitin_synth_2	9.5e-16	29	63	89	122	64	133	hyaluronan synthase 3 [Pongo abelii]
XP_024089039.1	553	Chitin_synth_2	9.5e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Pongo abelii]
XP_033896655.2	555	Chitin_synth_2	9.7e-16	8	63	69	123	62	127	hyaluronan synthase 3-like isoform X2 [Acipenser ruthenus]
XP_033896655.2	555	Chitin_synth_2	9.7e-16	200	374	206	361	194	370	hyaluronan synthase 3-like isoform X2 [Acipenser ruthenus]
XP_017197671.1	552	Chitin_synth_2	9.7e-16	27	63	86	121	65	132	hyaluronan synthase 3 isoform X1 [Oryctolagus cuniculus]
XP_017197671.1	552	Chitin_synth_2	9.7e-16	200	374	205	360	194	369	hyaluronan synthase 3 isoform X1 [Oryctolagus cuniculus]
XP_051702574.1	552	Chitin_synth_2	9.7e-16	27	63	86	121	65	132	hyaluronan synthase 3 isoform X1 [Oryctolagus cuniculus]
XP_051702574.1	552	Chitin_synth_2	9.7e-16	200	374	205	360	194	369	hyaluronan synthase 3 isoform X1 [Oryctolagus cuniculus]
XP_041852013.1	558	Chitin_synth_2	9.8e-16	26	65	82	119	61	157	hyaluronan synthase 3 [Melanotaenia boesemani]
XP_041852013.1	558	Chitin_synth_2	9.8e-16	200	374	209	364	197	373	hyaluronan synthase 3 [Melanotaenia boesemani]
XP_036024605.1	600	Chitin_synth_2	9.9e-16	27	66	118	157	95	179	hyaluronan synthase 1 [Onychomys torridus]
