XP_043297442.1	552	Chitin_synth_2	5.8e-17	19	63	78	120	60	145	hyaluronan synthase 2-like [Cervus canadensis]
XP_037548982.1	512	Chitin_synth_2	5.9e-17	204	448	1	235	1	262	chitin synthase chs-1-like  partial [Nematolebias whitei]
XP_026030654.1	553	Chitin_synth_2	5.9e-17	25	65	81	119	60	152	hyaluronan synthase 3 [Astatotilapia calliptera]
XP_007249277.3	553	Chitin_synth_2	5.9e-17	28	63	84	118	67	166	hyaluronan synthase 3 [Astyanax mexicanus]
XP_025139081.1	552	Chitin_synth_2	6.6e-17	17	63	76	120	58	139	hyaluronan synthase 2-like [Bubalus bubalis]
XP_005354658.1	552	Chitin_synth_2	7e-17	18	63	77	120	60	144	hyaluronan synthase 2 [Microtus ochrogaster]
XP_052495853.1	552	Chitin_synth_2	7.2e-17	18	63	77	120	60	141	hyaluronan synthase 2-like [Budorcas taxicolor]
XP_042103442.1	552	Chitin_synth_2	7.3e-17	18	63	77	120	60	134	hyaluronan synthase 2-like [Ovis aries]
XP_047413724.1	552	Chitin_synth_2	7.5e-17	18	63	77	120	60	139	hyaluronan synthase 2 [Sciurus carolinensis]
XP_012598796.1	552	Chitin_synth_2	7.7e-17	18	63	77	120	59	140	hyaluronan synthase 2 [Microcebus murinus]
XP_051015607.1	552	Chitin_synth_2	7.7e-17	18	63	77	120	60	134	hyaluronan synthase 2 [Acomys russatus]
XP_053414917.1	552	Chitin_synth_2	7.7e-17	18	63	77	120	59	142	hyaluronan synthase 2 [Nycticebus coucang]
XP_045416333.1	552	Chitin_synth_2	7.8e-17	18	63	77	120	59	142	hyaluronan synthase 2 [Lemur catta]
XP_022065209.1	558	Chitin_synth_2	7.9e-17	25	62	81	118	61	146	hyaluronan synthase 3 isoform X1 [Acanthochromis polyacanthus]
XP_051808555.1	558	Chitin_synth_2	7.9e-17	25	62	81	118	61	146	hyaluronan synthase 3 isoform X2 [Acanthochromis polyacanthus]
XP_043738311.1	552	Chitin_synth_2	8.1e-17	19	63	78	120	60	145	hyaluronan synthase 2-like [Cervus elaphus]
XP_038199534.1	552	Chitin_synth_2	8.2e-17	18	63	77	120	60	144	hyaluronan synthase 2 [Arvicola amphibius]
XP_034541949.1	558	Chitin_synth_2	8.3e-17	19	66	75	120	59	157	hyaluronan synthase 3 [Notolabrus celidotus]
NP_001075479.1	552	Chitin_synth_2	8.4e-17	18	63	77	120	59	142	hyaluronan synthase 2 [Oryctolagus cuniculus]
XP_008253862.1	552	Chitin_synth_2	8.4e-17	18	63	77	120	59	142	hyaluronan synthase 2 isoform X2 [Oryctolagus cuniculus]
XP_027287481.1	552	Chitin_synth_2	8.5e-17	18	63	77	120	60	147	hyaluronan synthase 2 isoform X3 [Cricetulus griseus]
XP_030221823.1	560	Chitin_synth_2	8.5e-17	26	66	85	123	64	161	hyaluronan synthase 3 [Gadus morhua]
XP_004580762.1	552	Chitin_synth_2	8.6e-17	18	63	77	120	59	145	hyaluronan synthase 2 [Ochotona princeps]
XP_012781111.1	552	Chitin_synth_2	8.6e-17	18	63	77	120	59	145	hyaluronan synthase 2 [Ochotona princeps]
XP_034820861.1	552	Chitin_synth_2	8.6e-17	17	63	76	120	59	138	hyaluronan synthase 2-like [Pan paniscus]
NP_037285.1	552	Chitin_synth_2	8.6e-17	18	63	77	120	60	137	hyaluronan synthase 2 [Rattus norvegicus]
XP_032746737.1	552	Chitin_synth_2	8.7e-17	18	63	77	120	60	137	hyaluronan synthase 2 [Rattus rattus]
XP_051884587.1	551	Chitin_synth_2	8.8e-17	17	63	75	119	57	142	hyaluronan synthase 3-like [Pristis pectinata]
XP_034031463.1	553	Chitin_synth_2	9e-17	25	66	80	120	60	164	hyaluronan synthase 3 [Thalassophryne amazonica]
XP_030586823.1	558	Chitin_synth_2	9.1e-17	21	62	77	118	59	150	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Archocentrus centrarchus]
XP_051699199.1	556	Chitin_synth_2	9.3e-17	18	63	81	124	62	146	hyaluronan synthase 2 isoform X1 [Oryctolagus cuniculus]
XP_042352650.1	558	Chitin_synth_2	9.5e-17	13	66	69	120	59	157	hyaluronan synthase 3 [Plectropomus leopardus]
NP_032242.3	552	Chitin_synth_2	9.5e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Mus musculus]
XP_006982443.1	552	Chitin_synth_2	9.5e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Peromyscus maniculatus bairdii]
XP_021039450.1	552	Chitin_synth_2	9.5e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Mus caroli]
XP_028727736.1	552	Chitin_synth_2	9.5e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Peromyscus leucopus]
XP_031214923.1	552	Chitin_synth_2	9.5e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Mastomys coucha]
XP_034373127.1	552	Chitin_synth_2	9.5e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Arvicanthis niloticus]
XP_036064564.1	552	Chitin_synth_2	9.6e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Onychomys torridus]
XP_021072243.1	552	Chitin_synth_2	9.6e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Mus pahari]
XP_004661420.1	552	Chitin_synth_2	9.6e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Jaculus jaculus]
XP_048215020.1	552	Chitin_synth_2	9.6e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_048215021.1	552	Chitin_synth_2	9.6e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_005316252.1	552	Chitin_synth_2	9.7e-17	18	63	77	120	60	138	hyaluronan synthase 2 [Ictidomys tridecemlineatus]
XP_028813900.1	548	Chitin_synth_2	9.8e-17	24	62	80	118	57	138	hyaluronan synthase 3 [Denticeps clupeoides]
XP_040024970.1	558	Chitin_synth_2	1.1e-16	19	86	75	137	59	159	hyaluronan synthase 3-like [Gasterosteus aculeatus aculeatus]
XP_052017085.1	552	Chitin_synth_2	1.1e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Apodemus sylvaticus]
XP_030588331.1	580	Chitin_synth_2	1.1e-16	21	62	99	140	81	172	hyaluronan synthase 3-like [Archocentrus centrarchus]
XP_031609345.1	553	Chitin_synth_2	1.1e-16	25	65	81	119	60	152	hyaluronan synthase 3 [Oreochromis aureus]
XP_040019543.1	558	Chitin_synth_2	1.1e-16	19	86	75	137	59	158	hyaluronan synthase 3-like isoform X1 [Gasterosteus aculeatus aculeatus]
XP_003449238.1	553	Chitin_synth_2	1.1e-16	25	65	81	119	61	152	hyaluronan synthase 3 [Oreochromis niloticus]
XP_025765187.1	553	Chitin_synth_2	1.1e-16	25	65	81	119	61	152	hyaluronan synthase 3 [Oreochromis niloticus]
XP_028595727.1	548	Chitin_synth_2	1.2e-16	27	65	83	119	59	158	hyaluronan synthase 3 isoform X3 [Podarcis muralis]
XP_029909950.1	558	Chitin_synth_2	1.3e-16	25	63	81	118	61	152	hyaluronan synthase 3 [Myripristis murdjan]
XP_040019544.1	489	Chitin_synth_2	1.3e-16	27	86	14	68	3	89	hyaluronan synthase 3-like isoform X2 [Gasterosteus aculeatus aculeatus]
XP_053255863.1	548	Chitin_synth_2	1.3e-16	27	65	83	119	59	160	hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_053255864.1	548	Chitin_synth_2	1.3e-16	27	65	83	119	59	160	hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_028390573.1	553	Chitin_synth_2	1.3e-16	14	63	74	122	62	133	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867975.1	553	Chitin_synth_2	1.3e-16	14	63	74	122	62	133	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867976.1	553	Chitin_synth_2	1.3e-16	14	63	74	122	62	133	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
NP_005319.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Homo sapiens]
XP_001098841.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Macaca mulatta]
XP_002759314.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Callithrix jacchus]
XP_003256212.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Nomascus leucogenys]
XP_003820540.2	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Pan paniscus]
XP_005564062.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Macaca fascicularis]
XP_010379820.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_023078840.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Piliocolobus tephrosceles]
XP_024107202.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Pongo abelii]
XP_024201035.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Pan troglodytes]
XP_025250275.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Theropithecus gelada]
XP_030793166.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_030869424.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Gorilla gorilla gorilla]
XP_050656292.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Macaca thibetana thibetana]
XP_038610300.1	548	Chitin_synth_2	1.3e-16	29	62	85	118	65	131	hyaluronan synthase 3 [Tachyglossus aculeatus]
XP_033012963.1	548	Chitin_synth_2	1.4e-16	27	65	83	119	58	141	hyaluronan synthase 3 [Lacerta agilis]
XP_033012964.1	548	Chitin_synth_2	1.4e-16	27	65	83	119	58	141	hyaluronan synthase 3 [Lacerta agilis]
XP_043119939.1	553	Chitin_synth_2	1.4e-16	24	65	80	119	61	139	hyaluronan synthase 3 isoform X2 [Puntigrus tetrazona]
XP_043119938.1	556	Chitin_synth_2	1.4e-16	24	65	83	122	64	142	hyaluronan synthase 3 isoform X1 [Puntigrus tetrazona]
XP_052386883.1	553	Chitin_synth_2	1.4e-16	22	62	78	118	60	157	hyaluronan synthase 3 [Carassius gibelio]
XP_052386884.1	553	Chitin_synth_2	1.4e-16	22	62	78	118	60	157	hyaluronan synthase 3 [Carassius gibelio]
XP_035867974.1	577	Chitin_synth_2	1.5e-16	14	63	98	146	85	157	hyaluronan synthase 3 isoform X1 [Phyllostomus discolor]
XP_028673632.1	552	Chitin_synth_2	1.5e-16	20	63	79	120	60	138	hyaluronan synthase 2 [Erpetoichthys calabaricus]
XP_045842731.1	583	Chitin_synth_2	1.7e-16	27	66	102	141	81	164	hyaluronan synthase 1 [Meles meles]
XP_028988713.1	558	Chitin_synth_2	1.7e-16	27	66	83	120	62	166	hyaluronan synthase 3-like isoform X2 [Betta splendens]
XP_029009115.1	558	Chitin_synth_2	1.7e-16	27	66	83	120	62	166	hyaluronan synthase 3 isoform X2 [Betta splendens]
XP_040894440.1	558	Chitin_synth_2	1.7e-16	25	66	81	120	61	157	hyaluronan synthase 3 [Toxotes jaculatrix]
XP_037658909.1	552	Chitin_synth_2	1.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Choloepus didactylus]
XP_050991847.1	553	Chitin_synth_2	1.7e-16	22	62	78	118	60	143	hyaluronan synthase 3 [Labeo rohita]
XP_028595726.1	598	Chitin_synth_2	1.7e-16	27	65	133	169	109	208	hyaluronan synthase 3 isoform X2 [Podarcis muralis]
XP_053255862.1	598	Chitin_synth_2	1.7e-16	27	65	133	169	109	210	hyaluronan synthase 3 isoform X1 [Podarcis raffonei]
XP_006641229.1	547	Chitin_synth_2	1.8e-16	8	62	64	118	59	162	PREDICTED: hyaluronan synthase 3 [Lepisosteus oculatus]
XP_041652121.1	558	Chitin_synth_2	1.8e-16	25	66	81	120	60	157	hyaluronan synthase 3 isoform X2 [Cheilinus undulatus]
XP_028307197.1	558	Chitin_synth_2	1.9e-16	25	65	81	119	61	152	hyaluronan synthase 3 [Gouania willdenowi]
XP_053548303.1	545	Chitin_synth_2	1.9e-16	27	66	83	120	60	160	hyaluronan synthase 3 [Bombina bombina]
XP_041652120.1	568	Chitin_synth_2	1.9e-16	25	66	91	130	70	167	hyaluronan synthase 3 isoform X1 [Cheilinus undulatus]
XP_039989413.1	558	Chitin_synth_2	1.9e-16	27	66	83	120	62	157	hyaluronan synthase 3 [Xiphias gladius]
XP_024138066.1	558	Chitin_synth_2	2e-16	25	65	81	119	60	157	hyaluronan synthase 3 isoform X2 [Oryzias melastigma]
XP_034973723.1	548	Chitin_synth_2	2e-16	27	65	83	119	61	159	hyaluronan synthase 3 [Zootoca vivipara]
XP_028988712.1	599	Chitin_synth_2	2e-16	26	66	123	161	102	207	hyaluronan synthase 3-like isoform X1 [Betta splendens]
XP_029009114.1	599	Chitin_synth_2	2e-16	26	66	123	161	102	207	hyaluronan synthase 3 isoform X1 [Betta splendens]
XP_035298544.1	554	Chitin_synth_2	2.2e-16	22	63	83	123	64	134	hyaluronan synthase 3 [Cricetulus griseus]
XP_037622901.1	558	Chitin_synth_2	2.3e-16	19	65	75	119	59	157	hyaluronan synthase 3 [Sebastes umbrosus]
XP_044213523.1	558	Chitin_synth_2	2.3e-16	24	66	80	120	60	158	hyaluronan synthase 3 [Thunnus albacares]
XP_036068409.1	580	Chitin_synth_2	2.3e-16	25	65	103	141	82	179	hyaluronan synthase 3 isoform X1 [Oryzias melastigma]
XP_028595725.1	646	Chitin_synth_2	2.3e-16	27	65	181	217	157	255	hyaluronan synthase 3 isoform X1 [Podarcis muralis]
XP_023811798.1	558	Chitin_synth_2	2.3e-16	25	65	81	119	60	153	hyaluronan synthase 3 [Oryzias latipes]
XP_042268409.1	561	Chitin_synth_2	2.3e-16	24	66	83	123	63	161	hyaluronan synthase 3 [Thunnus maccoyii]
XP_041693246.2	560	Chitin_synth_2	2.3e-16	21	62	77	118	60	131	LOW QUALITY PROTEIN: hyaluronan synthase 3-like [Coregonus clupeaformis]
XP_051727109.1	553	Chitin_synth_2	2.4e-16	22	62	78	118	60	140	hyaluronan synthase 3 isoform X2 [Ctenopharyngodon idella]
XP_027128341.1	559	Chitin_synth_2	2.4e-16	25	66	82	121	62	158	hyaluronan synthase 3 [Larimichthys crocea]
XP_048025012.1	556	Chitin_synth_2	2.4e-16	22	62	81	121	63	142	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Megalobrama amblycephala]
XP_051727108.1	556	Chitin_synth_2	2.4e-16	22	62	81	121	63	143	hyaluronan synthase 3 isoform X1 [Ctenopharyngodon idella]
XP_047240863.1	558	Chitin_synth_2	2.5e-16	19	65	75	119	59	148	hyaluronan synthase 3 [Girardinichthys multiradiatus]
XP_015820661.1	558	Chitin_synth_2	2.5e-16	24	65	80	119	60	149	PREDICTED: hyaluronan synthase 3 isoform X2 [Nothobranchius furzeri]
XP_017546405.1	553	Chitin_synth_2	2.6e-16	26	62	82	118	60	141	hyaluronan synthase 3 [Pygocentrus nattereri]
XP_037395935.1	553	Chitin_synth_2	2.6e-16	26	62	82	118	60	141	hyaluronan synthase 3 [Pygocentrus nattereri]
XP_040266248.1	545	Chitin_synth_2	2.6e-16	29	66	85	120	65	160	hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266249.1	545	Chitin_synth_2	2.6e-16	29	66	85	120	65	160	hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_051826993.1	552	Chitin_synth_2	2.6e-16	21	63	80	120	60	140	hyaluronan synthase 2 [Antechinus flavipes]
XP_029993203.1	558	Chitin_synth_2	2.6e-16	25	62	81	118	61	148	hyaluronan synthase 3 [Sphaeramia orbicularis]
XP_026086436.1	553	Chitin_synth_2	2.7e-16	22	62	78	118	60	143	hyaluronan synthase 3-like [Carassius auratus]
XP_026086437.1	553	Chitin_synth_2	2.7e-16	22	62	78	118	60	143	hyaluronan synthase 3-like [Carassius auratus]
XP_044048285.1	561	Chitin_synth_2	2.8e-16	21	66	80	123	62	160	hyaluronan synthase 3 isoform X1 [Siniperca chuatsi]
XP_044048286.1	561	Chitin_synth_2	2.8e-16	21	66	80	123	62	160	hyaluronan synthase 3 isoform X1 [Siniperca chuatsi]
XP_044048287.1	558	Chitin_synth_2	2.8e-16	21	66	77	120	59	157	hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048288.1	558	Chitin_synth_2	2.8e-16	21	66	77	120	59	157	hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048289.1	558	Chitin_synth_2	2.8e-16	21	66	77	120	59	157	hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048290.1	558	Chitin_synth_2	2.8e-16	21	66	77	120	59	157	hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_037549422.1	1055	Chitin_synth_2	2.8e-16	252	454	362	551	357	578	chitin synthase 1 [Nematolebias whitei]
XP_049709792.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Elephas maximus indicus]
XP_049709793.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Elephas maximus indicus]
XP_028917840.1	552	Chitin_synth_2	2.9e-16	19	63	78	120	60	131	hyaluronan synthase 2 isoform X1 [Ornithorhynchus anatinus]
XP_038601399.1	552	Chitin_synth_2	2.9e-16	19	63	78	120	60	131	hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601400.1	552	Chitin_synth_2	2.9e-16	19	63	78	120	60	131	hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601401.1	552	Chitin_synth_2	2.9e-16	19	63	78	120	60	131	hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_037538532.1	558	Chitin_synth_2	3e-16	27	62	83	118	63	147	hyaluronan synthase 3 [Nematolebias whitei]
XP_036963443.1	558	Chitin_synth_2	3.1e-16	21	62	77	118	59	142	hyaluronan synthase 3 [Acanthopagrus latus]
XP_034304652.1	1012	Chitin_synth_2	3.1e-16	198	443	513	745	499	761	uncharacterized protein LOC105321379 isoform X2 [Crassostrea gigas]
XP_044126863.1	538	Chitin_synth_2	3.3e-16	29	66	85	120	65	144	hyaluronan synthase 3 [Bufo gargarizans]
XP_044126865.1	538	Chitin_synth_2	3.3e-16	29	66	85	120	65	144	hyaluronan synthase 3 [Bufo gargarizans]
XP_044126866.1	538	Chitin_synth_2	3.3e-16	29	66	85	120	65	144	hyaluronan synthase 3 [Bufo gargarizans]
XP_044126867.1	538	Chitin_synth_2	3.3e-16	29	66	85	120	65	144	hyaluronan synthase 3 [Bufo gargarizans]
XP_043981740.1	558	Chitin_synth_2	3.3e-16	25	65	81	119	61	148	hyaluronan synthase 3 [Gambusia affinis]
XP_053356721.1	553	Chitin_synth_2	3.4e-16	26	63	82	118	59	154	hyaluronan synthase 3 [Clarias gariepinus]
XP_027885809.1	558	Chitin_synth_2	3.4e-16	25	62	81	118	60	147	hyaluronan synthase 3 [Xiphophorus couchianus]
XP_005795847.1	558	Chitin_synth_2	3.4e-16	25	62	81	118	60	147	hyaluronan synthase 3 [Xiphophorus maculatus]
XP_032436598.1	558	Chitin_synth_2	3.4e-16	25	62	81	118	60	147	hyaluronan synthase 3 isoform X2 [Xiphophorus hellerii]
XP_037675856.1	580	Chitin_synth_2	3.5e-16	26	66	100	140	78	158	hyaluronan synthase 1 isoform X4 [Choloepus didactylus]
XP_029379396.1	558	Chitin_synth_2	3.5e-16	27	65	83	119	62	153	hyaluronan synthase 3 [Echeneis naucrates]
XP_037675855.1	581	Chitin_synth_2	3.5e-16	26	66	101	141	79	159	hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_037675857.1	581	Chitin_synth_2	3.5e-16	26	66	101	141	79	159	hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_045893953.1	558	Chitin_synth_2	3.6e-16	25	66	81	120	61	157	hyaluronan synthase 3 [Micropterus dolomieu]
XP_040266247.1	583	Chitin_synth_2	3.6e-16	29	66	123	158	103	197	hyaluronan synthase 3 isoform X1 [Bufo bufo]
XP_046251314.1	590	Chitin_synth_2	3.6e-16	21	66	109	152	91	189	hyaluronan synthase 3 [Scatophagus argus]
XP_008309633.1	558	Chitin_synth_2	3.6e-16	25	66	81	120	60	153	hyaluronan synthase 3 isoform X2 [Cynoglossus semilaevis]
XP_017296531.1	558	Chitin_synth_2	3.7e-16	28	62	84	118	68	144	hyaluronan synthase 3 [Kryptolebias marmoratus]
XP_053478947.1	553	Chitin_synth_2	3.7e-16	25	62	81	118	58	150	hyaluronan synthase 3 [Ictalurus furcatus]
XP_025121229.1	571	Chitin_synth_2	3.7e-16	18	63	96	139	79	160	hyaluronan synthase 2 isoform X1 [Bubalus bubalis]
XP_052002389.1	552	Chitin_synth_2	3.9e-16	17	66	76	122	60	149	hyaluronan synthase 2 [Xyrauchen texanus]
XP_030282773.1	558	Chitin_synth_2	3.9e-16	25	62	81	118	60	141	hyaluronan synthase 3 [Sparus aurata]
XP_032891501.1	551	Chitin_synth_2	4e-16	17	63	75	119	59	138	hyaluronan synthase 3-like isoform X1 [Amblyraja radiata]
XP_027017756.1	551	Chitin_synth_2	4.1e-16	26	63	82	118	59	174	hyaluronan synthase 3 [Tachysurus fulvidraco]
XP_044514211.1	552	Chitin_synth_2	4.1e-16	21	63	80	120	60	140	hyaluronan synthase 2 [Gracilinanus agilis]
XP_034389937.1	558	Chitin_synth_2	4.1e-16	26	62	82	118	62	145	hyaluronan synthase 3 [Cyclopterus lumpus]
XP_053098620.1	361	Chitin_synth_2	4.1e-16	19	63	78	120	5	143	hyaluronan synthase 2 isoform X3 [Hemicordylus capensis]
XP_018113437.2	574	Chitin_synth_2	4.1e-16	28	66	113	149	95	168	hyaluronan synthase 3 [Xenopus laevis]
XP_029288749.1	558	Chitin_synth_2	4.1e-16	27	62	83	118	60	141	hyaluronan synthase 3 [Cottoperca gobio]
XP_036597375.1	552	Chitin_synth_2	4.1e-16	21	63	80	120	60	140	hyaluronan synthase 2 [Trichosurus vulpecula]
XP_017320648.1	553	Chitin_synth_2	4.1e-16	25	62	81	118	57	153	hyaluronan synthase 3 [Ictalurus punctatus]
XP_018594996.2	544	Chitin_synth_2	4.2e-16	21	62	77	118	59	166	hyaluronan synthase 3 [Scleropages formosus]
XP_018594997.2	544	Chitin_synth_2	4.2e-16	21	62	77	118	59	166	hyaluronan synthase 3 [Scleropages formosus]
XP_043834200.1	552	Chitin_synth_2	4.2e-16	21	63	80	120	60	140	hyaluronan synthase 2 [Dromiciops gliroides]
NP_776504.2	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Bos taurus]
XP_004011715.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Ovis aries]
XP_005688930.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	PREDICTED: hyaluronan synthase 2 [Capra hircus]
XP_019829671.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	PREDICTED: hyaluronan synthase 2 [Bos indicus]
XP_025121230.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	hyaluronan synthase 2 isoform X2 [Bubalus bubalis]
XP_027416735.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Bos indicus x Bos taurus]
XP_043339756.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Cervus canadensis]
XP_043736055.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Cervus elaphus]
XP_052507764.1	552	Chitin_synth_2	4.2e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Budorcas taxicolor]
XP_001370289.1	552	Chitin_synth_2	4.2e-16	21	63	80	120	60	140	PREDICTED: hyaluronan synthase 2 [Monodelphis domestica]
XP_052022506.1	554	Chitin_synth_2	4.2e-16	24	63	85	123	64	135	hyaluronan synthase 3 isoform X4 [Apodemus sylvaticus]
XP_052022507.1	554	Chitin_synth_2	4.2e-16	24	63	85	123	64	135	hyaluronan synthase 3 isoform X4 [Apodemus sylvaticus]
XP_052022508.1	554	Chitin_synth_2	4.2e-16	24	63	85	123	64	135	hyaluronan synthase 3 isoform X4 [Apodemus sylvaticus]
XP_030646648.1	555	Chitin_synth_2	4.3e-16	25	62	81	118	60	122	hyaluronan synthase 3 [Chanos chanos]
XP_032981652.1	552	Chitin_synth_2	4.3e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Rhinolophus ferrumequinum]
