#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_014790288.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790315.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790315.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790321.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790321.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790328.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790328.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826335.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826335.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826336.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826336.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826337.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826337.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_041920815.1       -           1443 Chitin_synth_2       PF03142.18   527   3.7e-18   75.4  16.4   1   2   1.5e-21   9.6e-18   74.0   0.0   204   434   673   891   666   923 0.77 chitin synthase 1 [Alosa sapidissima]
XP_041920815.1       -           1443 Chitin_synth_2       PF03142.18   527   3.7e-18   75.4  16.4   2   2     0.062   3.9e+02    9.3   5.2   397   500   911  1014   900  1033 0.64 chitin synthase 1 [Alosa sapidissima]
XP_037831671.1       -            779 Chitin_synth_2       PF03142.18   527     4e-18   75.3  13.0   1   1   6.9e-22   4.3e-18   75.2   0.1   202   437   269   492   243   505 0.86 chitin synthase chs-1-like isoform X5 [Kryptolebias marmoratus]
XP_030628173.1       -           1434 Chitin_synth_2       PF03142.18   527   4.5e-18   75.1   0.0   1   2   7.2e-22   4.5e-18   75.1   0.0   203   441   684   907   677   921 0.79 chitin synthase chs-2-like [Chanos chanos]
XP_030628173.1       -           1434 Chitin_synth_2       PF03142.18   527   4.5e-18   75.1   0.0   2   2     0.022   1.4e+02   10.8   3.4   398   504   924  1029   914  1038 0.67 chitin synthase chs-2-like [Chanos chanos]
XP_033874444.1       -           1413 Chitin_synth_2       PF03142.18   527   4.8e-18   75.0   0.0   1   2   7.7e-22   4.8e-18   75.0   0.0   203   426   660   871   653   899 0.78 chitin synthase chs-2-like [Acipenser ruthenus]
XP_033874444.1       -           1413 Chitin_synth_2       PF03142.18   527   4.8e-18   75.0   0.0   2   2       1.7   1.1e+04    4.5   1.9   418   503   921  1004   891  1016 0.63 chitin synthase chs-2-like [Acipenser ruthenus]
XP_024864203.2       -            830 Chitin_synth_2       PF03142.18   527   4.8e-18   75.0   0.1   1   1   7.7e-22   4.8e-18   75.0   0.1   202   437   320   543   294   556 0.86 chitin synthase chs-1-like isoform X3 [Kryptolebias marmoratus]
XP_037831670.1       -            830 Chitin_synth_2       PF03142.18   527   4.8e-18   75.0   0.1   1   1   7.7e-22   4.8e-18   75.0   0.1   202   437   320   543   294   556 0.86 chitin synthase chs-1-like isoform X4 [Kryptolebias marmoratus]
XP_028845144.1       -           1427 Chitin_synth_2       PF03142.18   527   4.9e-18   75.0   0.0   1   2   7.8e-22   4.9e-18   75.0   0.0   204   437   669   888   661   919 0.78 chitin synthase chs-2-like [Denticeps clupeoides]
XP_028845144.1       -           1427 Chitin_synth_2       PF03142.18   527   4.9e-18   75.0   0.0   2   2       0.2   1.2e+03    7.7   4.3   404   503   914  1012   898  1030 0.63 chitin synthase chs-2-like [Denticeps clupeoides]
XP_052007236.1       -           1437 Chitin_synth_2       PF03142.18   527   5.3e-18   74.9   0.1   1   2   8.5e-22   5.3e-18   74.9   0.1   203   441   675   898   668   935 0.77 chitin synthase chs-2-like [Xyrauchen texanus]
XP_052007236.1       -           1437 Chitin_synth_2       PF03142.18   527   5.3e-18   74.9   0.1   2   2     0.059   3.7e+02    9.4   4.7   397   506   914  1023   901  1036 0.71 chitin synthase chs-2-like [Xyrauchen texanus]
XP_037831668.1       -           1025 Chitin_synth_2       PF03142.18   527   7.1e-18   74.4   0.1   1   1   1.1e-21   7.1e-18   74.4   0.1   203   437   516   738   495   752 0.86 chitin synthase chs-1-like isoform X1 [Kryptolebias marmoratus]
XP_037831669.1       -           1025 Chitin_synth_2       PF03142.18   527   7.1e-18   74.4   0.1   1   1   1.1e-21   7.1e-18   74.4   0.1   203   437   516   738   495   752 0.86 chitin synthase chs-1-like isoform X2 [Kryptolebias marmoratus]
XP_028257826.1       -           1414 Chitin_synth_2       PF03142.18   527   7.3e-18   74.4  12.8   1   2   3.1e-21   1.9e-17   73.0   0.0   203   426   669   880   662   929 0.75 chitin synthase chs-2-like [Parambassis ranga]
XP_028257826.1       -           1414 Chitin_synth_2       PF03142.18   527   7.3e-18   74.4  12.8   2   2      0.11     7e+02    8.5   2.2   417   505   929  1017   895  1025 0.66 chitin synthase chs-2-like [Parambassis ranga]
XP_024864200.1       -           1133 Chitin_synth_2       PF03142.18   527   9.6e-18   74.0   0.0   1   2   1.5e-21   9.6e-18   74.0   0.0   202   438   624   848   578   861 0.81 chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_024864200.1       -           1133 Chitin_synth_2       PF03142.18   527   9.6e-18   74.0   0.0   2   2       2.4   1.5e+04    4.1   6.3   406   495   864   964   857   979 0.69 chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_024864201.1       -           1133 Chitin_synth_2       PF03142.18   527   9.6e-18   74.0   0.0   1   2   1.5e-21   9.6e-18   74.0   0.0   202   438   624   848   578   861 0.81 chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_024864201.1       -           1133 Chitin_synth_2       PF03142.18   527   9.6e-18   74.0   0.0   2   2       2.4   1.5e+04    4.1   6.3   406   495   864   964   857   979 0.69 chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_036362449.1       -           1251 Chitin_synth_2       PF03142.18   527   1.1e-17   73.8  24.3   1   2   7.9e-21   4.9e-17   71.7  13.6   203   471   728   983   721   991 0.79 chitin synthase chs-2-like isoform X1 [Octopus sinensis]
XP_036362449.1       -           1251 Chitin_synth_2       PF03142.18   527   1.1e-17   73.8  24.3   2   2         1   6.4e+03    5.3   5.9   400   491   977  1068   973  1081 0.65 chitin synthase chs-2-like isoform X1 [Octopus sinensis]
XP_051507087.1       -           1437 Chitin_synth_2       PF03142.18   527   1.2e-17   73.7   0.2   1   2   1.9e-21   1.2e-17   73.7   0.2   203   454   677   913   671   933 0.77 chitin synthase 1 [Myxocyprinus asiaticus]
XP_051507087.1       -           1437 Chitin_synth_2       PF03142.18   527   1.2e-17   73.7   0.2   2   2       0.3   1.9e+03    7.0   6.2   396   503   915  1022   904  1037 0.68 chitin synthase 1 [Myxocyprinus asiaticus]
XP_031597611.1       -           1417 Chitin_synth_2       PF03142.18   527   1.3e-17   73.6  17.7   1   2     3e-21   1.9e-17   73.0   0.0   203   435   667   885   660   923 0.73 chitin synthase 1 [Oreochromis aureus]
XP_031597611.1       -           1417 Chitin_synth_2       PF03142.18   527   1.3e-17   73.6  17.7   2   2     0.016        97   11.3   3.4   416   503   926  1012   896  1022 0.70 chitin synthase 1 [Oreochromis aureus]
XP_051513232.1       -            553 Chitin_synth_2       PF03142.18   527   1.3e-17   73.6   0.9   1   2     0.023   1.4e+02   10.7   0.0    17    65    73   119    59   160 0.78 hyaluronan synthase 3 isoform X2 [Myxocyprinus asiaticus]
XP_051513232.1       -            553 Chitin_synth_2       PF03142.18   527   1.3e-17   73.6   0.9   2   2   2.1e-15   1.3e-11   53.8   1.2   202   374   206   359   192   369 0.87 hyaluronan synthase 3 isoform X2 [Myxocyprinus asiaticus]
XP_051513230.1       -            556 Chitin_synth_2       PF03142.18   527   1.3e-17   73.5   0.9   1   2     0.023   1.4e+02   10.7   0.0    17    65    76   122    62   163 0.78 hyaluronan synthase 3 isoform X1 [Myxocyprinus asiaticus]
XP_051513230.1       -            556 Chitin_synth_2       PF03142.18   527   1.3e-17   73.5   0.9   2   2   2.1e-15   1.3e-11   53.8   1.2   202   374   209   362   195   372 0.87 hyaluronan synthase 3 isoform X1 [Myxocyprinus asiaticus]
XP_051513231.1       -            556 Chitin_synth_2       PF03142.18   527   1.3e-17   73.5   0.9   1   2     0.023   1.4e+02   10.7   0.0    17    65    76   122    62   163 0.78 hyaluronan synthase 3 isoform X1 [Myxocyprinus asiaticus]
XP_051513231.1       -            556 Chitin_synth_2       PF03142.18   527   1.3e-17   73.5   0.9   2   2   2.1e-15   1.3e-11   53.8   1.2   202   374   209   362   195   372 0.87 hyaluronan synthase 3 isoform X1 [Myxocyprinus asiaticus]
XP_051945376.1       -           1438 Chitin_synth_2       PF03142.18   527   1.4e-17   73.5   0.3   1   2   2.2e-21   1.4e-17   73.5   0.3   203   453   677   912   670   937 0.77 chitin synthase 1 [Xyrauchen texanus]
XP_051945376.1       -           1438 Chitin_synth_2       PF03142.18   527   1.4e-17   73.5   0.3   2   2       0.6   3.8e+03    6.0   7.0   396   503   915  1022   895  1039 0.70 chitin synthase 1 [Xyrauchen texanus]
XP_029642263.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   1   2   2.5e-20   1.6e-16   70.0  15.5   203   471   722   977   715   992 0.79 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_029642263.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   2   2       1.4   8.6e+03    4.9   7.0   397   491   968  1062   963  1075 0.66 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362451.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   1   2   2.5e-20   1.6e-16   70.0  15.5   203   471   722   977   715   992 0.79 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362451.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   2   2       1.4   8.6e+03    4.9   7.0   397   491   968  1062   963  1075 0.66 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362452.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   1   2   2.5e-20   1.6e-16   70.0  15.5   203   471   722   977   715   992 0.79 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362452.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   2   2       1.4   8.6e+03    4.9   7.0   397   491   968  1062   963  1075 0.66 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362453.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   1   2   2.5e-20   1.6e-16   70.0  15.5   203   471   722   977   715   992 0.79 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362453.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   2   2       1.4   8.6e+03    4.9   7.0   397   491   968  1062   963  1075 0.66 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362454.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   1   2   2.5e-20   1.6e-16   70.0  15.5   203   471   722   977   715   992 0.79 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362454.1       -           1245 Chitin_synth_2       PF03142.18   527   1.4e-17   73.4  24.7   2   2       1.4   8.6e+03    4.9   7.0   397   491   968  1062   963  1075 0.66 chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_047437429.1       -           1391 Chitin_synth_2       PF03142.18   527   1.5e-17   73.3  13.0   1   2     1e-19   6.5e-16   68.0   0.0   203   384   669   834   662   912 0.79 chitin synthase 1 [Mugil cephalus]
XP_047437429.1       -           1391 Chitin_synth_2       PF03142.18   527   1.5e-17   73.3  13.0   2   2     0.026   1.6e+02   10.6   3.7   414   504   926  1015   895  1030 0.72 chitin synthase 1 [Mugil cephalus]
XP_052719396.1       -            751 Chitin_synth_2       PF03142.18   527   1.8e-17   73.1   0.0   1   1   5.5e-21   3.5e-17   72.2   0.0   204   370   375   525   341   529 0.87 LOW QUALITY PROTEIN: chitin synthase-like [Crassostrea angulata]
XP_019109831.1       -           1419 Chitin_synth_2       PF03142.18   527   2.4e-17   72.7  17.7   1   2   2.5e-20   1.6e-16   70.0   0.0   200   385   666   835   662   922 0.76 chitin synthase chs-2 [Larimichthys crocea]
XP_019109831.1       -           1419 Chitin_synth_2       PF03142.18   527   2.4e-17   72.7  17.7   2   2    0.0054        33   12.8   4.5   416   504   928  1015   887  1026 0.65 chitin synthase chs-2 [Larimichthys crocea]
XP_043111067.1       -           1449 Chitin_synth_2       PF03142.18   527   2.6e-17   72.6   0.2   1   2   4.1e-21   2.6e-17   72.6   0.2   203   426   686   897   679   939 0.78 chitin synthase 1 [Puntigrus tetrazona]
XP_043111067.1       -           1449 Chitin_synth_2       PF03142.18   527   2.6e-17   72.6   0.2   2   2      0.21   1.3e+03    7.5   4.0   397   503   925  1031   912  1040 0.64 chitin synthase 1 [Puntigrus tetrazona]
XP_033824688.1       -            555 Chitin_synth_2       PF03142.18   527   2.6e-17   72.6   1.4   1   2      0.15   9.5e+02    8.0   0.0    25   112    81   163    60   170 0.71 hyaluronan synthase 3 [Periophthalmus magnuspinnatus]
XP_033824688.1       -            555 Chitin_synth_2       PF03142.18   527   2.6e-17   72.6   1.4   2   2   9.6e-16     6e-12   54.9   1.9   200   374   206   361   195   371 0.87 hyaluronan synthase 3 [Periophthalmus magnuspinnatus]
XP_040185150.1       -            546 Chitin_synth_2       PF03142.18   527   3.2e-17   72.3   2.1   1   2     0.017     1e+02   11.2   0.0    26    66    83   121    63   142 0.80 hyaluronan synthase 3 isoform X2 [Rana temporaria]
XP_040185150.1       -            546 Chitin_synth_2       PF03142.18   527   3.2e-17   72.3   2.1   2   2   3.3e-15     2e-11   53.1   1.4   200   374   197   352   185   359 0.87 hyaluronan synthase 3 isoform X2 [Rana temporaria]
XP_048828667.1       -            545 Chitin_synth_2       PF03142.18   527   3.2e-17   72.3   1.7   1   2      0.18   1.1e+03    7.8   0.0    23    66    79   120    56   181 0.72 hyaluronan synthase 3 [Brienomyrus brachyistius]
XP_048828667.1       -            545 Chitin_synth_2       PF03142.18   527   3.2e-17   72.3   1.7   2   2     3e-16   1.9e-12   56.5   1.6   200   374   196   351   183   361 0.88 hyaluronan synthase 3 [Brienomyrus brachyistius]
XP_048828668.1       -            545 Chitin_synth_2       PF03142.18   527   3.2e-17   72.3   1.7   1   2      0.18   1.1e+03    7.8   0.0    23    66    79   120    56   181 0.72 hyaluronan synthase 3 [Brienomyrus brachyistius]
XP_048828668.1       -            545 Chitin_synth_2       PF03142.18   527   3.2e-17   72.3   1.7   2   2     3e-16   1.9e-12   56.5   1.6   200   374   196   351   183   361 0.88 hyaluronan synthase 3 [Brienomyrus brachyistius]
