#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_019901869.1       -           1154 Chitin_synth_2       PF03142.18   527   6.5e-22   88.5   0.0   1   2     1e-25   6.5e-22   88.5   0.0   201   436   545   768   493   790 0.82 chitin synthase chs-2-like [Esox lucius]
XP_019901869.1       -           1154 Chitin_synth_2       PF03142.18   527   6.5e-22   88.5   0.0   2   2      0.52   3.3e+03    6.9   4.9   412   497   802   885   773   899 0.69 chitin synthase chs-2-like [Esox lucius]
XP_039248818.1       -            300 Chitin_synth_2       PF03142.18   527   6.6e-22   88.5   0.7   1   1   2.6e-25   1.6e-21   87.1   0.7   204   464    34   276     4   293 0.81 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Styela clava]
XP_034483376.1       -           1383 Chitin_synth_2       PF03142.18   527   6.7e-22   88.4  13.8   1   2   8.5e-24   5.3e-20   82.2   0.6   204   426   715   925   668   949 0.79 chitin synthase chs-2 [Drosophila innubila]
XP_034483376.1       -           1383 Chitin_synth_2       PF03142.18   527   6.7e-22   88.4  13.8   2   2      0.21   1.3e+03    8.3   8.4   400   492   956  1047   941  1066 0.56 chitin synthase chs-2 [Drosophila innubila]
XP_033487927.1       -           1315 Chitin_synth_2       PF03142.18   527   6.8e-22   88.4   1.0   1   2   6.9e-21   4.4e-17   72.5   0.0   203   425   669   879   662   919 0.75 chitin synthase 1 [Epinephelus lanceolatus]
XP_033487927.1       -           1315 Chitin_synth_2       PF03142.18   527   6.8e-22   88.4   1.0   2   2     0.014        88   12.1   1.6   417   504   929  1015   899  1022 0.73 chitin synthase 1 [Epinephelus lanceolatus]
XP_041347263.1       -           1557 Chitin_synth_2       PF03142.18   527     7e-22   88.4   2.4   1   1   1.1e-25     7e-22   88.4   2.4   200   458   820  1067   783  1096 0.71 chitin synthase chs-1-like [Gigantopelta aegis]
XP_041744232.1       -           1436 Chitin_synth_2       PF03142.18   527   7.1e-22   88.3   3.4   1   2   3.4e-21   2.1e-17   73.6   0.0   203   426   681   892   674   943 0.74 chitin synthase chs-2-like isoform X2 [Coregonus clupeaformis]
XP_041744232.1       -           1436 Chitin_synth_2       PF03142.18   527   7.1e-22   88.3   3.4   2   2      0.19   1.2e+03    8.4   5.1   414   504   938  1026   907  1036 0.66 chitin synthase chs-2-like isoform X2 [Coregonus clupeaformis]
XP_041744224.1       -           1437 Chitin_synth_2       PF03142.18   527   7.1e-22   88.3   3.4   1   2   3.4e-21   2.1e-17   73.6   0.0   203   426   681   892   674   943 0.74 chitin synthase chs-2-like isoform X1 [Coregonus clupeaformis]
XP_041744224.1       -           1437 Chitin_synth_2       PF03142.18   527   7.1e-22   88.3   3.4   2   2      0.19   1.2e+03    8.4   5.1   414   504   938  1026   907  1036 0.66 chitin synthase chs-2-like isoform X1 [Coregonus clupeaformis]
XP_028966439.1       -           1412 Chitin_synth_2       PF03142.18   527   7.1e-22   88.3   0.4   1   1   1.1e-25   7.1e-22   88.3   0.4   202   470   738   993   703  1003 0.81 chitin synthase-like [Galendromus occidentalis]
XP_028298851.1       -           1422 Chitin_synth_2       PF03142.18   527   7.3e-22   88.3   1.4   1   2   6.2e-21   3.9e-17   72.7   0.1   203   435   669   887   662   931 0.75 chitin synthase chs-2-like [Gouania willdenowi]
XP_028298851.1       -           1422 Chitin_synth_2       PF03142.18   527   7.3e-22   88.3   1.4   2   2     0.018   1.2e+02   11.8   2.0   418   505   930  1016   899  1032 0.72 chitin synthase chs-2-like [Gouania willdenowi]
XP_028298852.1       -           1422 Chitin_synth_2       PF03142.18   527   7.3e-22   88.3   1.4   1   2   6.2e-21   3.9e-17   72.7   0.1   203   435   669   887   662   931 0.75 chitin synthase chs-2-like [Gouania willdenowi]
XP_028298852.1       -           1422 Chitin_synth_2       PF03142.18   527   7.3e-22   88.3   1.4   2   2     0.018   1.2e+02   11.8   2.0   418   505   930  1016   899  1032 0.72 chitin synthase chs-2-like [Gouania willdenowi]
XP_029554764.1       -           1435 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   1   2   2.4e-21   1.5e-17   74.1   0.0   203   428   681   894   674   943 0.74 chitin synthase-like isoform X2 [Salmo trutta]
XP_029554764.1       -           1435 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   2   2      0.17   1.1e+03    8.5   4.8   414   504   938  1026   908  1034 0.67 chitin synthase-like isoform X2 [Salmo trutta]
XP_014069157.2       -           1435 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   1   2   2.4e-21   1.5e-17   74.1   0.0   203   428   681   894   674   943 0.74 chitin synthase isoform X2 [Salmo salar]
XP_014069157.2       -           1435 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   2   2      0.17   1.1e+03    8.5   4.8   414   504   938  1026   908  1034 0.67 chitin synthase isoform X2 [Salmo salar]
XP_029554763.1       -           1436 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   1   2   2.4e-21   1.5e-17   74.1   0.0   203   428   681   894   674   943 0.74 chitin synthase-like isoform X1 [Salmo trutta]
XP_029554763.1       -           1436 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   2   2      0.17   1.1e+03    8.5   4.8   414   504   938  1026   908  1034 0.67 chitin synthase-like isoform X1 [Salmo trutta]
XP_014069148.2       -           1436 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   1   2   2.4e-21   1.5e-17   74.1   0.0   203   428   681   894   674   943 0.74 chitin synthase isoform X1 [Salmo salar]
XP_014069148.2       -           1436 Chitin_synth_2       PF03142.18   527   7.5e-22   88.3   2.0   2   2      0.17   1.1e+03    8.5   4.8   414   504   938  1026   908  1034 0.67 chitin synthase isoform X1 [Salmo salar]
XP_026086044.1       -            903 Chitin_synth_2       PF03142.18   527   7.7e-22   88.2  13.0   1   2   3.9e-24   2.4e-20   83.3   0.0   160   429   479   737   470   777 0.80 chitin synthase chs-1-like [Carassius auratus]
XP_026086044.1       -            903 Chitin_synth_2       PF03142.18   527   7.7e-22   88.2  13.0   2   2     0.036   2.3e+02   10.8   4.4   403   511   768   874   746   881 0.69 chitin synthase chs-1-like [Carassius auratus]
XP_031691303.1       -           1435 Chitin_synth_2       PF03142.18   527   7.8e-22   88.2   2.0   1   2   1.4e-21   9.1e-18   74.8   0.0   203   441   681   904   674   942 0.72 chitin synthase chs-2 isoform X2 [Oncorhynchus kisutch]
XP_031691303.1       -           1435 Chitin_synth_2       PF03142.18   527   7.8e-22   88.2   2.0   2   2      0.35   2.2e+03    7.5   5.3   414   503   938  1025   907  1036 0.69 chitin synthase chs-2 isoform X2 [Oncorhynchus kisutch]
XP_020349557.1       -           1436 Chitin_synth_2       PF03142.18   527   7.8e-22   88.2   2.0   1   2   1.4e-21   9.1e-18   74.8   0.0   203   441   681   904   674   942 0.72 chitin synthase chs-2 isoform X1 [Oncorhynchus kisutch]
XP_020349557.1       -           1436 Chitin_synth_2       PF03142.18   527   7.8e-22   88.2   2.0   2   2      0.35   2.2e+03    7.5   5.3   414   503   938  1025   907  1036 0.69 chitin synthase chs-2 isoform X1 [Oncorhynchus kisutch]
XP_047126959.1       -           1464 Chitin_synth_2       PF03142.18   527   8.1e-22   88.1  17.3   1   2   7.2e-25   4.6e-21   85.7   6.3   197   456   611   856   578   881 0.79 uncharacterized protein LOC100206524 [Hydra vulgaris]
XP_047126959.1       -           1464 Chitin_synth_2       PF03142.18   527   8.1e-22   88.1  17.3   2   2     0.095     6e+02    9.4   0.3   439   500   938   995   928  1012 0.78 uncharacterized protein LOC100206524 [Hydra vulgaris]
XP_046333000.1       -           1226 Chitin_synth_2       PF03142.18   527   8.4e-22   88.1  17.2   1   2   1.1e-24   7.2e-21   85.0   8.4   200   465   708   959   700   977 0.79 uncharacterized protein LOC124115884 [Haliotis rufescens]
XP_046333000.1       -           1226 Chitin_synth_2       PF03142.18   527   8.4e-22   88.1  17.2   2   2       1.7   1.1e+04    5.3   4.6   410   493   967  1053   956  1071 0.66 uncharacterized protein LOC124115884 [Haliotis rufescens]
XP_031732322.1       -           1083 Chitin_synth_2       PF03142.18   527   8.5e-22   88.1   6.5   1   2   5.5e-21   3.5e-17   72.9   0.0   181   443   467   720   383   734 0.78 LOW QUALITY PROTEIN: chitin synthase chs-1-like, partial [Anarrhichthys ocellatus]
XP_031732322.1       -           1083 Chitin_synth_2       PF03142.18   527   8.5e-22   88.1   6.5   2   2     0.017   1.1e+02   11.8   7.4   399   494   731   827   721   841 0.70 LOW QUALITY PROTEIN: chitin synthase chs-1-like, partial [Anarrhichthys ocellatus]
XP_044203061.1       -           1423 Chitin_synth_2       PF03142.18   527   8.6e-22   88.1   0.6   1   2   3.4e-21   2.2e-17   73.5   0.0   203   434   669   886   661   924 0.75 chitin synthase 1 [Thunnus albacares]
XP_044203061.1       -           1423 Chitin_synth_2       PF03142.18   527   8.6e-22   88.1   0.6   2   2     0.031     2e+02   11.0   1.0   419   505   931  1017   900  1032 0.70 chitin synthase 1 [Thunnus albacares]
XP_022915952.1       -            766 Chitin_synth_2       PF03142.18   527   8.9e-22   88.0   0.1   1   1   3.1e-25   1.9e-21   86.9   0.1   202   382   510   672   480   680 0.89 uncharacterized protein LOC111425889 [Onthophagus taurus]
XP_018522407.1       -           1421 Chitin_synth_2       PF03142.18   527   8.9e-22   88.0   3.0   1   2   4.4e-21   2.8e-17   73.2   0.1   203   435   669   887   662   937 0.73 chitin synthase 1 [Lates calcarifer]
XP_018522407.1       -           1421 Chitin_synth_2       PF03142.18   527   8.9e-22   88.0   3.0   2   2     0.014        89   12.1   2.7   418   504   930  1017   899  1032 0.70 chitin synthase 1 [Lates calcarifer]
XP_052079428.1       -           1610 Chitin_synth_2       PF03142.18   527   9.2e-22   88.0   9.4   1   2   4.2e-23   2.6e-19   79.9   0.5   203   468   871  1129   855  1133 0.80 chitin synthase chs-1-like [Mytilus californianus]
XP_052079428.1       -           1610 Chitin_synth_2       PF03142.18   527   9.2e-22   88.0   9.4   2   2      0.28   1.8e+03    7.8   7.4   412   499  1120  1217  1113  1233 0.64 chitin synthase chs-1-like [Mytilus californianus]
XP_020717564.1       -           1340 Chitin_synth_2       PF03142.18   527     1e-21   87.8  12.1   1   2   4.9e-23   3.1e-19   79.6   3.0   222   428   678   872   669   918 0.74 uncharacterized protein LOC101458727 isoform X2 [Ceratitis capitata]
XP_020717564.1       -           1340 Chitin_synth_2       PF03142.18   527     1e-21   87.8  12.1   2   2      0.41   2.6e+03    7.3   8.9   399   500   900   999   874  1012 0.62 uncharacterized protein LOC101458727 isoform X2 [Ceratitis capitata]
XP_042266512.1       -           1423 Chitin_synth_2       PF03142.18   527   1.1e-21   87.7   0.9   1   2   3.3e-21   2.1e-17   73.6   0.0   203   435   669   887   661   929 0.75 chitin synthase 1 [Thunnus maccoyii]
XP_042266512.1       -           1423 Chitin_synth_2       PF03142.18   527   1.1e-21   87.7   0.9   2   2     0.042   2.7e+02   10.5   1.0   419   504   931  1016   910  1032 0.69 chitin synthase 1 [Thunnus maccoyii]
XP_041374257.1       -           1627 Chitin_synth_2       PF03142.18   527   1.1e-21   87.7  13.6   1   2   3.4e-23   2.1e-19   80.2   0.1   204   436   720   942   711   953 0.77 chitin synthase chs-2-like [Gigantopelta aegis]
XP_041374257.1       -           1627 Chitin_synth_2       PF03142.18   527   1.1e-21   87.7  13.6   2   2    0.0096        60   12.7   5.1   375   508   935  1072   928  1089 0.64 chitin synthase chs-2-like [Gigantopelta aegis]
XP_037609379.1       -           1410 Chitin_synth_2       PF03142.18   527   1.2e-21   87.6   1.6   1   2   1.3e-21   7.9e-18   75.0   0.1   203   460   669   911   662   932 0.77 chitin synthase 1 [Sebastes umbrosus]
XP_037609379.1       -           1410 Chitin_synth_2       PF03142.18   527   1.2e-21   87.6   1.6   2   2     0.057   3.6e+02   10.1   1.8   417   504   929  1015   899  1024 0.66 chitin synthase 1 [Sebastes umbrosus]
XP_043578934.1       -           1446 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.4   1   2     2e-25   1.2e-21   87.5   1.4   202   414   674   874   630   937 0.70 chitin synthase chs-2-like isoform X3 [Bombus pyrosoma]
XP_043578934.1       -           1446 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.4   2   2       3.4   2.1e+04    4.3   5.7   411   499   928  1014   887  1041 0.61 chitin synthase chs-2-like isoform X3 [Bombus pyrosoma]
XP_051920060.1       -           1417 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.6   1   2   2.5e-21   1.6e-17   74.0   0.0   204   426   668   878   661   927 0.74 chitin synthase 1 [Hippocampus zosterae]
XP_051920060.1       -           1417 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.6   2   2     0.053   3.3e+02   10.2   2.0   429   504   942  1014   898  1023 0.72 chitin synthase 1 [Hippocampus zosterae]
XP_042343741.1       -           1420 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.9   1   2   6.1e-21   3.8e-17   72.7   0.0   203   426   667   878   660   927 0.76 chitin synthase 1 [Plectropomus leopardus]
XP_042343741.1       -           1420 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.9   2   2     0.016     1e+02   11.9   1.9   417   503   927  1012   898  1023 0.72 chitin synthase 1 [Plectropomus leopardus]
XP_043578928.1       -           1502 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.4   1   2     2e-25   1.2e-21   87.5   1.4   202   414   730   930   686   993 0.70 chitin synthase chs-2-like isoform X2 [Bombus pyrosoma]
XP_043578928.1       -           1502 Chitin_synth_2       PF03142.18   527   1.2e-21   87.5   1.4   2   2       3.3   2.1e+04    4.3   5.6   411   499   984  1070   943  1097 0.61 chitin synthase chs-2-like isoform X2 [Bombus pyrosoma]
XP_011406573.2       -           1161 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   7.2   1   2     2e-25   1.3e-21   87.5   7.2   205   459   412   652   405   672 0.78 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC100638358 [Amphimedon queenslandica]
XP_011406573.2       -           1161 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   7.2   2   2         4   2.5e+04    4.0   0.5   432   495   708   767   701   793 0.73 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC100638358 [Amphimedon queenslandica]
XP_011490431.1       -           1444 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   1.3   1   2   3.7e-21   2.3e-17   73.4   0.0   203   434   683   900   676   935 0.73 uncharacterized protein LOC105357250 [Oryzias latipes]
XP_011490431.1       -           1444 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   1.3   2   2      0.12   7.5e+02    9.1   3.7   415   504   941  1030   910  1038 0.66 uncharacterized protein LOC105357250 [Oryzias latipes]
XP_043578920.1       -           1527 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   1.4   1   2     2e-25   1.3e-21   87.5   1.4   202   414   755   955   711  1018 0.70 chitin synthase chs-2-like isoform X1 [Bombus pyrosoma]
XP_043578920.1       -           1527 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   1.4   2   2       3.3   2.1e+04    4.3   5.6   411   499  1009  1095   968  1122 0.61 chitin synthase chs-2-like isoform X1 [Bombus pyrosoma]
XP_048125753.1       -           1444 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   4.0   1   2   2.9e-21   1.8e-17   73.8   0.0   204   433   673   890   666   919 0.78 chitin synthase 1 [Alosa alosa]
XP_048125753.1       -           1444 Chitin_synth_2       PF03142.18   527   1.3e-21   87.5   4.0   2   2      0.17   1.1e+03    8.5   6.1   396   500   910  1014   898  1034 0.65 chitin synthase 1 [Alosa alosa]
XP_049906259.1       -           1520 Chitin_synth_2       PF03142.18   527   1.3e-21   87.4   1.1   1   2     9e-21   5.7e-17   72.2   0.0   203   424   771   980   764  1023 0.75 chitin synthase 1 [Epinephelus moara]
XP_049906259.1       -           1520 Chitin_synth_2       PF03142.18   527   1.3e-21   87.4   1.1   2   2     0.018   1.2e+02   11.7   1.7   417   504  1031  1117  1001  1125 0.73 chitin synthase 1 [Epinephelus moara]
XP_022304825.1       -           1123 Chitin_synth_2       PF03142.18   527   1.3e-21   87.4  19.7   1   2     7e-21   4.4e-17   72.5   3.5   199   448   623   854   595   872 0.70 uncharacterized protein LOC111111926 [Crassostrea virginica]
XP_022304825.1       -           1123 Chitin_synth_2       PF03142.18   527   1.3e-21   87.4  19.7   2   2   0.00012      0.73   19.0   8.7   397   491   875   969   868   977 0.83 uncharacterized protein LOC111111926 [Crassostrea virginica]
XP_029000539.1       -           1417 Chitin_synth_2       PF03142.18   527   1.6e-21   87.2   0.6   1   2   4.9e-21   3.1e-17   73.0   0.0   203   457   670   909   663   933 0.76 chitin synthase 1 isoform X2 [Betta splendens]
XP_029000539.1       -           1417 Chitin_synth_2       PF03142.18   527   1.6e-21   87.2   0.6   2   2     0.052   3.3e+02   10.2   2.0   417   505   930  1017   900  1024 0.73 chitin synthase 1 isoform X2 [Betta splendens]
XP_029000538.1       -           1418 Chitin_synth_2       PF03142.18   527   1.6e-21   87.2   0.6   1   2   4.9e-21   3.1e-17   73.0   0.0   203   457   670   909   663   933 0.76 chitin synthase 1 isoform X1 [Betta splendens]
